Probeset	Nod_28dpi_1	Nod_28dpi_2	Nod_28dpi_3
Mtr.40610.1.S1_at	1051.42	1090.38	951.194
Mtr.40611.1.S1_at	778.915	972.624	839.178
Mtr.40612.1.S1_at	615.415	691.665	612.125
Mtr.40613.1.S1_at	669.04	400.294	263.246
Mtr.40614.1.S1_at	1015.23	985.387	840.15
Mtr.40615.1.S1_at	468.077	377.425	465.775
Mtr.40616.1.S1_at	753.113	915.653	703.781
Mtr.40617.1.S1_at	417.544	339.886	341.853
Mtr.40618.1.S1_at	142.99	167.198	121.903
Mtr.40619.1.S1_at	414.269	336.516	379.715
Mtr.4062.1.S1_at	170.105	184.008	160.937
Mtr.40620.1.S1_at	12.9169	13.1101	12.5973
Mtr.40621.1.S1_at	218.183	258.831	324.602
Mtr.40622.1.S1_s_at	111.155	157.834	132.408
Mtr.40623.1.S1_at	1160.5	1125.21	937.825
Mtr.40624.1.S1_at	363.873	413.094	356.108
Mtr.40625.1.S1_at	803.078	819.672	760.22
Mtr.40626.1.S1_at	10.2701	12.9945	14.7329
Mtr.40627.1.S1_at	848.107	841.164	785.25
Mtr.40628.1.S1_at	159.627	236.834	197.968
Mtr.40629.1.S1_at	3433.9	3338.72	3007.69
Mtr.4063.1.S1_at	178.811	161.497	151.479
Mtr.40630.1.S1_at	386.468	411.923	385.722
Mtr.40631.1.S1_at	223.247	239.101	306.782
Mtr.40632.1.S1_at	11.6248	7.63891	10.5463
Mtr.40633.1.S1_at	1576.38	1386.2	1414.01
Mtr.40634.1.S1_at	569.035	509.466	517.799
Mtr.40635.1.S1_at	1210.19	1168.7	1629.96
Mtr.40636.1.S1_at	498.828	329.776	292.765
Mtr.40637.1.S1_at	1851.13	1776.94	1634.18
Mtr.40638.1.S1_at	1378.31	1354.1	1679.64
Mtr.40639.1.S1_at	184.738	214.159	264.93
Mtr.4064.1.S1_at	364.217	363.214	348.648
Mtr.40640.1.S1_at	883.15	799.54	848.112
Mtr.40641.1.S1_at	126.667	140.039	132.41
Mtr.40642.1.S1_at	1462.05	1310.03	1374.75
Mtr.40643.1.S1_s_at	743.82	874.661	798.328
Mtr.40644.1.S1_at	1100.37	696.856	1183.4
Mtr.40645.1.S1_s_at	345.533	323.576	298.367
Mtr.40646.1.S1_at	745.762	711.781	754.964
Mtr.40647.1.S1_at	4230.88	4404.55	4303.98
Mtr.40648.1.S1_at	509.205	551.628	466.67
Mtr.40649.1.S1_at	604.468	618.816	489.317
Mtr.4065.1.S1_at	1015.4	879.877	890.188
Mtr.40650.1.S1_at	6698.68	6139.36	7013.13
Mtr.40651.1.S1_at	1588.37	1848.27	1423.12
Mtr.40652.1.S1_at	425.224	350.833	412.684
Mtr.40653.1.S1_at	1217.87	1208.8	1099.81
Mtr.40654.1.S1_at	1095.43	1389.12	1233.35
Mtr.40655.1.S1_at	2678.6	2115.43	2393.13
Mtr.40656.1.S1_at	193.285	310.179	222.307
Mtr.40657.1.S1_at	14.1552	11.9534	15.6007
Mtr.40658.1.S1_at	9.79354	15.6067	12.8831
Mtr.40658.1.S1_x_at	14.0872	9.81241	12.3313
Mtr.40659.1.S1_at	1844.5	1787.77	2022.91
Mtr.4066.1.S1_at	342.578	323.062	305.08
Mtr.40660.1.S1_at	1319.46	1263.39	1463.48
Mtr.40661.1.S1_at	179.209	244.143	237.826
Mtr.40662.1.S1_at	2653.36	2969.15	2604.28
Mtr.40663.1.S1_at	1683.49	1667.09	1462.69
Mtr.40664.1.S1_at	1072.03	1182.28	1002.79
Mtr.40666.1.S1_at	1472.04	1264.97	1580.24
Mtr.40667.1.S1_at	250.468	320.566	260.63
Mtr.40668.1.S1_at	285.482	361.47	351.485
Mtr.40669.1.S1_at	19.1689	31.9285	21.3851
Mtr.4067.1.S1_at	28.3155	20.0424	18.3114
Mtr.40670.1.S1_at	1596.32	1447.12	1397.17
Mtr.40671.1.S1_at	542.906	719.265	637.181
Mtr.40672.1.S1_at	1068.16	1136.72	1261.96
Mtr.40673.1.S1_at	380.004	295.202	395.092
Mtr.40674.1.S1_at	504.473	600.929	483.549
Mtr.40675.1.S1_at	13.0908	10.5223	33.3289
Mtr.40675.1.S1_s_at	1079.81	1282.83	1542.69
Mtr.40676.1.S1_at	834.777	943.088	780.527
Mtr.40677.1.S1_at	453.318	432.799	642.114
Mtr.40678.1.S1_at	997.41	881.044	1041.87
Mtr.40679.1.S1_at	1048.15	1090.8	1050.97
Mtr.4068.1.S1_at	57.871	53.8361	87.7262
Mtr.40680.1.S1_at	162.127	136.295	204.044
Mtr.40681.1.S1_at	2102.61	1960.23	1953.53
Mtr.40682.1.S1_at	798.696	789.292	697.567
Mtr.40683.1.S1_at	16.2253	14.471	19.6395
Mtr.40684.1.S1_at	94.6432	132.574	124.335
Mtr.40685.1.S1_at	214.949	273.892	150.439
Mtr.40686.1.S1_at	1056.93	968.563	1063.29
Mtr.40687.1.S1_at	226.146	139.752	158.913
Mtr.40688.1.S1_at	800.265	710.842	839.553
Mtr.40689.1.S1_at	170.677	136.093	67.1036
Mtr.4069.1.S1_at	42.6371	23.2029	40.5408
Mtr.40690.1.S1_at	1428	1553.1	1627.1
Mtr.40691.1.S1_at	475.368	551.388	587.444
Mtr.40693.1.S1_s_at	2355.34	2005.93	2179.61
Mtr.40694.1.S1_at	59.0727	39.0495	38.5721
Mtr.40695.1.S1_at	66.1813	43.5905	86.5087
Mtr.40695.1.S1_s_at	32.4066	20.848	34.9494
Mtr.40696.1.S1_at	306.089	318.278	245.795
Mtr.40697.1.S1_at	108.814	82.8268	131.46
Mtr.40698.1.S1_at	1374.94	1303.04	1143.08
Mtr.40699.1.S1_at	2027.59	2430.16	2123.22
Mtr.407.1.S1_at	13.1654	13.3099	10.8609
Mtr.4070.1.S1_at	274.236	271.601	345.097
Mtr.40700.1.S1_at	60.3212	27.2971	58.1736
Mtr.40701.1.S1_at	474.185	537.633	544.43
Mtr.40702.1.S1_at	640.901	701.133	559.041
Mtr.40703.1.S1_at	1310.76	1091.5	1801.09
Mtr.40704.1.S1_at	4274.98	4267.43	3992.24
Mtr.40705.1.S1_s_at	2856.32	2663.06	2977.7
Mtr.40706.1.S1_s_at	2023.65	2306.61	2183.6
Mtr.40707.1.S1_s_at	65.5834	82.2997	73.4945
Mtr.40708.1.S1_at	50.1581	32.0282	46.2615
Mtr.40709.1.S1_at	1168.73	1169.35	872.081
Mtr.4071.1.S1_at	67.8339	72.0285	93.0929
Mtr.40710.1.S1_at	6.66214	6.73363	6.94536
Mtr.40711.1.S1_at	393.389	360.709	413.327
Mtr.40712.1.S1_at	1613.23	1355.79	1401.27
Mtr.40713.1.S1_at	342.485	280.689	317.737
Mtr.40714.1.S1_at	10.512	10.5663	13.4398
Mtr.40715.1.S1_at	368.023	321.063	398.791
Mtr.40716.1.S1_at	3884.23	4103.56	3382.75
Mtr.40717.1.S1_at	2151.44	2262.09	2326
Mtr.40718.1.S1_at	479.191	470.169	509.279
Mtr.40719.1.S1_s_at	7.01807	6.51684	7.91071
Mtr.4072.1.S1_at	64.3001	74.5115	65.2276
Mtr.40720.1.S1_at	1699.99	1772.58	1697.89
Mtr.40721.1.S1_at	517.534	535.006	465.031
Mtr.40722.1.S1_at	68.7976	88.5627	59.7979
Mtr.40723.1.S1_at	261.026	335.684	217.457
Mtr.40724.1.S1_at	1950.88	1743.77	1622.11
Mtr.40725.1.S1_at	207.252	170.283	222.212
Mtr.40726.1.S1_at	70.7893	67.2586	59.1426
Mtr.40727.1.S1_at	61.8989	66.5592	54.6568
Mtr.40728.1.S1_at	292.103	286.987	228.424
Mtr.40729.1.S1_at	101.872	90.3795	316.411
Mtr.4073.1.S1_at	465.596	420.58	398.71
Mtr.4073.1.S1_s_at	323.57	422.566	329.118
Mtr.40730.1.S1_at	36.7868	56.5685	41.9365
Mtr.40731.1.S1_at	9867.35	10291.6	9823.22
Mtr.40732.1.S1_at	26.7711	25.9622	24.6284
Mtr.40733.1.S1_at	320.212	310.862	233.125
Mtr.40734.1.S1_at	145.948	77.281	118.83
Mtr.40735.1.S1_at	196.333	215.817	211.11
Mtr.40736.1.S1_s_at	632.665	683.799	589.007
Mtr.40737.1.S1_s_at	819.055	808.951	813.578
Mtr.40738.1.S1_at	1821.23	1825.37	1598.03
Mtr.40739.1.S1_s_at	57.7537	65.78	47.0175
Mtr.4074.1.S1_at	21.3027	17.6827	26.9593
Mtr.40740.1.S1_at	1683.95	1645.12	1720.67
Mtr.40741.1.S1_at	1248.79	1427.99	1145.14
Mtr.40742.1.S1_s_at	8.8823	8.11907	7.87643
Mtr.40743.1.S1_at	646.618	639.367	646.049
Mtr.40744.1.S1_at	1848.2	2037.61	2012.26
Mtr.40745.1.S1_at	448.079	513.076	431.642
Mtr.40746.1.S1_at	225.646	255.522	228.682
Mtr.40747.1.S1_at	735.031	721.485	1101.76
Mtr.40748.1.S1_at	89.5467	83.8687	73.7604
Mtr.40749.1.S1_at	710.769	754.126	694.311
Mtr.4075.1.S1_at	11.602	11.0471	14.7831
Mtr.40750.1.S1_at	630.848	621.039	558.987
Mtr.40751.1.S1_at	272.369	162.113	224.463
Mtr.40752.1.S1_at	936.543	755.908	799.843
Mtr.40753.1.S1_s_at	219.004	182.634	164.535
Mtr.40754.1.S1_at	1799.2	1737.83	1793.12
Mtr.40755.1.S1_at	121.71	86.2842	248.084
Mtr.40756.1.S1_at	996.751	822.25	834.841
Mtr.40757.1.S1_at	6.59173	8.81017	7.80487
Mtr.40758.1.S1_at	2362.65	2250.43	2218.83
Mtr.40759.1.S1_at	227.559	297.196	209.4
Mtr.4076.1.S1_at	12.9377	9.46046	10.6435
Mtr.4076.1.S1_s_at	158.126	66.2505	103.894
Mtr.40760.1.S1_at	1068.47	1000.84	1060.88
Mtr.40761.1.S1_at	265.995	297.985	308.826
Mtr.40762.1.S1_at	783.461	772.235	732.099
Mtr.40763.1.S1_at	177.435	170.834	146.684
Mtr.40764.1.S1_at	1740.13	2012.36	1717.7
Mtr.40765.1.S1_at	483.788	485.551	712.863
Mtr.40766.1.S1_at	1313.74	1257.46	1378.75
Mtr.40767.1.S1_at	2615.01	2585.19	2472.8
Mtr.40768.1.S1_at	485.046	593.989	472.272
Mtr.40769.1.S1_at	2621.71	2671.7	2461.82
Mtr.4077.1.S1_at	121.433	144.901	117.688
Mtr.40770.1.S1_at	178.422	205.11	153.81
Mtr.40771.1.S1_at	275.869	201.539	263.285
Mtr.40772.1.S1_at	10.1518	10.5904	9.17271
Mtr.40773.1.S1_at	139.175	142.639	197.476
Mtr.40774.1.S1_s_at	583.507	642.798	490.368
Mtr.40775.1.S1_at	1834.6	1372.39	1308.89
Mtr.40776.1.S1_at	27.6687	34.3319	27.8899
Mtr.40777.1.S1_at	192.601	225.061	231.82
Mtr.40778.1.S1_at	188.801	180.492	181.291
Mtr.40779.1.S1_at	5.62126	5.61831	5.8449
Mtr.4078.1.S1_at	120.964	67.8303	123.299
Mtr.40780.1.S1_at	10.0245	10.6038	10.4084
Mtr.40781.1.S1_s_at	6.34387	5.95485	7.2381
Mtr.40782.1.S1_at	570.92	581.688	508.718
Mtr.40783.1.S1_at	2080.31	2245.95	2094.73
Mtr.40784.1.S1_at	505.419	430.353	275.182
Mtr.40785.1.S1_at	1963.65	1769.21	2054.81
Mtr.40786.1.S1_at	2022.61	2082.76	2129.13
Mtr.40787.1.S1_at	966.489	890.288	824.187
Mtr.40788.1.S1_at	85.3342	81.2805	66.6493
Mtr.40789.1.S1_at	1062.31	1203.28	956.313
Mtr.4079.1.S1_at	184.738	246.361	138.805
Mtr.40790.1.S1_at	650.963	672.375	806.114
Mtr.40791.1.S1_at	184.738	257.858	212.494
Mtr.40792.1.S1_at	754.082	658.468	689.501
Mtr.40793.1.S1_at	636.535	652.814	512.634
Mtr.40794.1.S1_at	486.932	579.262	690.214
Mtr.40795.1.S1_at	538.23	507.61	400.795
Mtr.40796.1.S1_at	566.585	507.693	584.027
Mtr.40797.1.S1_at	701.795	656.907	804.941
Mtr.40798.1.S1_at	351.704	297.956	343.36
Mtr.40799.1.S1_at	1962.87	1991.85	1894.95
Mtr.408.1.S1_at	8.07732	7.41477	7.32844
Mtr.4080.1.S1_at	37.3498	29.0328	33.8149
Mtr.4080.1.S1_s_at	131.003	132.561	74.6914
Mtr.40800.1.S1_at	1000.38	813.68	919.752
Mtr.40801.1.S1_at	353.346	289.181	235.727
Mtr.40802.1.S1_at	598.438	586.599	604.95
Mtr.40803.1.S1_at	8.27688	8.5824	7.16081
Mtr.40804.1.S1_at	221.015	173.15	133.111
Mtr.40805.1.S1_at	713.26	756.933	987.326
Mtr.40806.1.S1_at	647.666	657.034	785.551
Mtr.40807.1.S1_at	6518.28	6222.3	6469.51
Mtr.40808.1.S1_at	635.344	748.871	644.603
Mtr.40809.1.S1_at	1022.51	1032.32	968.399
Mtr.40811.1.S1_at	1584.49	1535.06	1422.77
Mtr.40812.1.S1_at	2666.83	1947.36	2013.61
Mtr.40813.1.S1_at	2996.26	3148.39	3200.27
Mtr.40814.1.S1_at	807.796	812.463	725.544
Mtr.40815.1.S1_at	437.962	424.238	343.724
Mtr.40816.1.S1_at	10.7057	13.0725	12.1682
Mtr.40817.1.S1_at	9286.27	8912.22	9455.17
Mtr.40818.1.S1_at	305.588	289.768	274.803
Mtr.40819.1.S1_at	343.42	279.332	409.902
Mtr.4082.1.S1_at	508.855	475.665	544.421
Mtr.40820.1.S1_at	18.0065	33.6851	20.631
Mtr.40821.1.S1_at	1649.2	1342.78	1512.45
Mtr.40822.1.S1_at	183.533	204.95	135.673
Mtr.40824.1.S1_at	33.0162	22.4339	37.8451
Mtr.40825.1.S1_at	1437.95	1237.79	1226.61
Mtr.40826.1.S1_at	396.064	424.004	401.041
Mtr.40827.1.S1_at	80.3682	109.941	272.586
Mtr.40828.1.S1_at	48.397	41.9036	43.6152
Mtr.40829.1.S1_at	1479.99	1282.66	1184.18
Mtr.4083.1.S1_at	58.5916	42.166	60.7147
Mtr.4083.1.S1_s_at	330.111	272.23	443.291
Mtr.40830.1.S1_at	1188.93	1290.9	1285.72
Mtr.40831.1.S1_at	2298.94	2620.81	2613.33
Mtr.40832.1.S1_at	542.498	428.653	476.79
Mtr.40832.1.S1_s_at	1446.93	1296.69	1267.37
Mtr.40833.1.S1_at	703.86	782.64	857.295
Mtr.40834.1.S1_at	1111.3	1381.64	1345.86
Mtr.40835.1.S1_at	1105.07	1273.79	1041.69
Mtr.40836.1.S1_at	107.581	98.9746	40.2262
Mtr.40837.1.S1_at	937.292	799.65	904.209
Mtr.40838.1.S1_at	355.632	342.373	319.596
Mtr.40839.1.S1_at	1492.32	1703.56	1638.3
Mtr.4084.1.S1_at	95.3124	98.5333	85.6179
Mtr.40840.1.S1_at	3872.98	4201	4357.92
Mtr.40841.1.S1_at	128.552	95.3213	131.811
Mtr.40842.1.S1_at	574.405	508.536	583.986
Mtr.40843.1.S1_at	67.8165	83.1644	257.16
Mtr.40844.1.S1_at	97.4618	210.528	163.287
Mtr.40845.1.S1_at	197.677	200.392	202.584
Mtr.40846.1.S1_at	645.005	578.982	578.477
Mtr.40847.1.S1_at	73.4634	75.859	69.9602
Mtr.40848.1.S1_at	8.50014	8.89372	9.7191
Mtr.40849.1.S1_s_at	470.36	489.241	406.944
Mtr.4085.1.S1_at	816.629	704.474	709.992
Mtr.40850.1.S1_at	34.6425	30.5852	56.3413
Mtr.40850.1.S1_s_at	52.2177	28.2676	45.2473
Mtr.40851.1.S1_s_at	26.3342	21.908	20.7358
Mtr.40852.1.S1_at	850.404	712.88	784.157
Mtr.40853.1.S1_x_at	4710.77	4662.55	4424.91
Mtr.40854.1.S1_at	716.859	771.619	767.364
Mtr.40855.1.S1_at	297.901	173.829	314.94
Mtr.40856.1.S1_at	1746.81	1920.34	1675.17
Mtr.40857.1.S1_at	1043.28	942.061	1101.36
Mtr.40858.1.S1_at	253.683	257.11	219.595
Mtr.40859.1.S1_at	129.93	92.8309	167.043
Mtr.4086.1.S1_at	11.3398	10.1647	11.1529
Mtr.40860.1.S1_at	33.828	42.7908	76.489
Mtr.40861.1.S1_at	12.5175	15.2331	14.9935
Mtr.40862.1.S1_at	2500.32	2784.83	2704.34
Mtr.40863.1.S1_at	38.9028	29.1686	14.7329
Mtr.40864.1.S1_at	767.409	957.91	787.137
Mtr.40865.1.S1_at	325.54	364.326	333.863
Mtr.40866.1.S1_at	32.7591	46.3464	50.1872
Mtr.40867.1.S1_at	991.132	1004.48	919.807
Mtr.40868.1.S1_at	112.698	92.4228	90.1193
Mtr.40869.1.S1_at	736.531	552.194	692.436
Mtr.4087.1.S1_at	8.86794	7.96083	8.87007
Mtr.40870.1.S1_at	785.619	815.49	746.64
Mtr.40872.1.S1_at	283.656	300.177	236.424
Mtr.40873.1.S1_at	48.7316	36.8195	107.532
Mtr.40874.1.S1_at	256.227	426.412	365.696
Mtr.40875.1.S1_at	3941	4205.57	4656.21
Mtr.40876.1.S1_at	124.963	121.436	81.0416
Mtr.40877.1.S1_at	985.148	1024.97	749.799
Mtr.40878.1.S1_at	2975.06	3296.71	3065.93
Mtr.40879.1.S1_at	598.451	548.702	475.101
Mtr.4088.1.S1_at	15.1898	8.76206	12.587
Mtr.40880.1.S1_at	370.257	396.945	370.038
Mtr.40881.1.S1_s_at	100.726	99.1727	146.629
Mtr.40882.1.S1_at	170.205	147.117	265.543
Mtr.40883.1.S1_at	1008.6	978.795	1002.11
Mtr.40884.1.S1_at	64.8219	74.0227	147.545
Mtr.40885.1.S1_at	16.3012	12.2374	10.5965
Mtr.40886.1.S1_at	104.043	84.9979	75.1469
Mtr.40887.1.S1_at	62.075	85.5032	40.5026
Mtr.40888.1.S1_at	693.196	721.644	714.855
Mtr.40889.1.S1_at	744.101	560.044	682.452
Mtr.4089.1.S1_x_at	6.70019	6.30928	5.99811
Mtr.40890.1.S1_at	468.251	350.479	819.851
Mtr.40891.1.S1_at	1423.99	1381.24	1134.36
Mtr.40892.1.S1_at	158.359	170.125	158.624
Mtr.40893.1.S1_at	19.102	23.5201	16.3492
Mtr.40893.1.S1_s_at	65.1099	72.199	50.8273
Mtr.40894.1.S1_at	306.342	369.964	407.805
Mtr.40895.1.S1_at	846.839	817.646	810.908
Mtr.40896.1.S1_at	1052.42	1082.05	1033.44
Mtr.40897.1.S1_at	171.514	143.929	136.787
Mtr.40898.1.S1_at	1123.55	1269.78	1123.54
Mtr.40899.1.S1_at	2321.5	2388.16	2406.18
Mtr.409.1.S1_at	22.2143	22.0919	17.2228
Mtr.4090.1.S1_at	6.67836	6.18951	6.44286
Mtr.40900.1.S1_at	14.2345	16.0268	17.0781
Mtr.40901.1.S1_at	1157	1050.58	1059.9
Mtr.40902.1.S1_at	1487.49	1547.71	1673.7
Mtr.40903.1.S1_at	969.799	829.361	878.089
Mtr.40905.1.S1_s_at	589.986	598.847	686.675
Mtr.40906.1.S1_at	275.93	302.535	393.129
Mtr.40907.1.S1_at	5199.71	5032.53	4600.2
Mtr.40908.1.S1_at	183.82	204.053	181.152
Mtr.40909.1.S1_at	13.3371	18.5894	26.8895
Mtr.4091.1.S1_at	7.6401	6.82467	7.22413
Mtr.40910.1.S1_at	366.192	395.113	315.681
Mtr.40911.1.S1_s_at	59.1721	34.4111	187.524
Mtr.40912.1.S1_at	9376.07	9430.86	10494.9
Mtr.40913.1.S1_at	58.2857	60.5081	61.9685
Mtr.40914.1.S1_at	858.006	886.729	1018.19
Mtr.40915.1.S1_at	687.007	612.226	728.594
Mtr.40916.1.S1_at	591.085	574.371	468.766
Mtr.40917.1.S1_at	265.602	177.664	384.313
Mtr.40918.1.S1_at	209.51	181.799	178.642
Mtr.40919.1.S1_at	92.4147	90.1522	87.0034
Mtr.4092.1.S1_at	32.7591	33.0699	40.0706
Mtr.40920.1.S1_at	71.11	59.3771	57.9487
Mtr.40921.1.S1_at	53.656	60.0471	53.8372
Mtr.40922.1.S1_at	286.355	410.602	294.099
Mtr.40923.1.S1_at	1179.63	1275.18	1264.04
Mtr.40924.1.S1_at	858.316	835.546	736.429
Mtr.40925.1.S1_at	29.5969	26.2074	19.195
Mtr.40926.1.S1_at	14.1519	13.9342	14.9681
Mtr.40927.1.S1_at	4679.04	4604.77	4422.26
Mtr.40928.1.S1_at	327.148	278.448	190.031
Mtr.40929.1.S1_at	707.915	814.455	562.258
Mtr.4093.1.S1_at	6.99555	8.24943	7.50342
Mtr.40930.1.S1_at	597.999	641.886	789.226
Mtr.40931.1.S1_at	99.7555	119.956	101.625
Mtr.40932.1.S1_at	55.4235	35.6267	44.843
Mtr.40933.1.S1_at	44.1124	37.9691	47.9686
Mtr.40934.1.S1_at	6.41647	8.32984	6.91252
Mtr.40935.1.S1_at	1126.11	1042.86	768.254
Mtr.40936.1.S1_at	289.481	220.103	216.215
Mtr.40937.1.S1_at	1055.73	1146.54	887.744
Mtr.40938.1.S1_at	556.89	748.49	676.598
Mtr.40939.1.S1_at	977.648	1073.36	1055.77
Mtr.4094.1.S1_at	30.0937	40.5372	32.3116
Mtr.40940.1.S1_s_at	15.8109	14.4152	27.9014
Mtr.40941.1.S1_at	428.293	444.012	374.726
Mtr.40942.1.S1_at	1124.38	952.606	1151.66
Mtr.40943.1.S1_x_at	1287.39	1367.13	1766.14
Mtr.40944.1.S1_at	893.917	856.473	900.978
Mtr.40945.1.S1_at	198.549	158.312	161.79
Mtr.40946.1.S1_at	59.2034	100.599	103.501
Mtr.40947.1.S1_at	91.418	81.047	75.6611
Mtr.40948.1.S1_at	888.397	983.54	1024.19
Mtr.40949.1.S1_at	541.592	507.853	487.071
Mtr.4095.1.S1_at	130.318	80.1114	101.402
Mtr.40950.1.S1_at	559.541	511.863	465.544
Mtr.40951.1.S1_at	756.222	818.502	805.964
Mtr.40952.1.S1_at	338.288	296.539	311.274
Mtr.40953.1.S1_at	1287.32	1258.76	1245.34
Mtr.40954.1.S1_at	1245.51	1220.42	1802.14
Mtr.40955.1.S1_at	1369.61	1413.13	1456.15
Mtr.40956.1.S1_at	24.4671	29.6301	41.1737
Mtr.40957.1.S1_at	608.789	718.298	595.593
Mtr.40958.1.S1_at	20.1585	30.0846	24.8671
Mtr.40959.1.S1_at	21.1465	23.7456	26.8767
Mtr.4096.1.S1_at	21.9282	28.6642	25.6239
Mtr.40960.1.S1_at	1039.87	935.188	891.375
Mtr.40961.1.S1_at	1160.36	1282.83	1044.72
Mtr.40962.1.S1_at	1817.2	2079.89	1874.02
Mtr.40963.1.S1_at	46.5798	31.2619	28.316
Mtr.40964.1.S1_at	183.001	196.538	205.463
Mtr.40965.1.S1_at	1216.61	954.122	929.252
Mtr.40966.1.S1_at	490.861	502.719	325.33
Mtr.40967.1.S1_at	3205.12	3677.56	3521.52
Mtr.40968.1.S1_at	125.788	99.2631	131.167
Mtr.40969.1.S1_at	307.917	311.973	380.75
Mtr.40970.1.S1_at	96.0551	85.3701	94.7542
Mtr.40971.1.S1_at	441.856	396.111	434.811
Mtr.40972.1.S1_at	437.947	388.946	287.717
Mtr.40973.1.S1_at	7501.8	6716.85	7216.45
Mtr.40974.1.S1_at	1548.33	1476.69	1269.33
Mtr.40975.1.S1_at	1798.89	1571.66	1817.31
Mtr.40976.1.S1_at	53.1118	35.4428	41.1661
Mtr.40977.1.S1_at	1165.52	1105.92	1057.16
Mtr.40978.1.S1_at	2539.68	2383.38	1774.8
Mtr.40979.1.S1_at	214.73	207.169	186.693
Mtr.4098.1.S1_at	24.1081	25.7791	22.7352
Mtr.40980.1.S1_at	32.2338	43.1199	39.9478
Mtr.40981.1.S1_at	1935.09	1657.54	1584.72
Mtr.40982.1.S1_at	1234.66	1023.54	1028.31
Mtr.40983.1.S1_at	58.991	94.0177	155.632
Mtr.40984.1.S1_at	1385.38	1521.81	1293.68
Mtr.40985.1.S1_at	370.316	395.942	384.466
Mtr.40986.1.S1_at	699.094	700.315	798.559
Mtr.40987.1.S1_at	18.4029	23.492	20.3324
Mtr.40988.1.S1_at	594.529	525.215	448.171
Mtr.40989.1.S1_at	895.07	864.376	810.824
Mtr.4099.1.S1_at	7.84367	8.90572	8.76808
Mtr.40990.1.S1_s_at	312.463	244.142	218.624
Mtr.40991.1.S1_at	14.198	16.6847	18.7233
Mtr.40992.1.S1_x_at	1173.32	935.36	1213.47
Mtr.40993.1.S1_at	1108.64	917.298	1039.67
Mtr.40994.1.S1_at	61.6174	60.9731	66.1381
Mtr.40995.1.S1_at	633.762	578.457	370.938
Mtr.40996.1.S1_at	226.195	225.461	209.948
Mtr.40997.1.S1_s_at	123.448	117.705	74.8616
Mtr.40998.1.S1_at	165.699	159.284	136.494
Mtr.40999.1.S1_at	579.822	566.557	509.478
Mtr.41.1.S1_at	823.865	982.04	800.623
Mtr.410.1.S1_s_at	2265.82	2174.29	2591.4
Mtr.4100.1.S1_at	12.6077	10.8497	17.0295
Mtr.41000.1.S1_at	11.5737	14.9507	11.0716
Mtr.41001.1.S1_at	156.865	159.502	259.13
Mtr.41002.1.S1_at	1583.5	1771.45	1532.98
Mtr.41003.1.S1_at	2925.72	2802.42	2760.59
Mtr.41004.1.S1_at	1293.19	1418.42	1229.08
Mtr.41005.1.S1_at	974.021	937.331	831.593
Mtr.41006.1.S1_at	1785.55	1701.32	1613.11
Mtr.41007.1.S1_at	938.147	741.582	835.582
Mtr.41007.1.S1_s_at	783.523	723.403	771.603
Mtr.41008.1.S1_at	266.944	258.179	276.062
Mtr.41009.1.S1_at	819.407	772.117	694.244
Mtr.4101.1.S1_at	12.4431	14.8752	11.9299
Mtr.41010.1.S1_at	2182.66	2172.65	2174.17
Mtr.41011.1.S1_at	37.4411	26.6604	38.6415
Mtr.41012.1.S1_at	1924.66	1819.27	1991.45
Mtr.41013.1.S1_at	408.753	433.3	360.513
Mtr.41014.1.S1_at	339.391	397.415	415.623
Mtr.41015.1.S1_at	177.933	197.679	191.965
Mtr.41016.1.S1_at	145.51	180.374	147.232
Mtr.41017.1.S1_at	1429.14	1563.17	1414.35
Mtr.41018.1.S1_at	901.374	761.822	788.325
Mtr.41019.1.S1_at	109.585	139.738	276.89
Mtr.4102.1.S1_at	6.8677	10.307	10.1109
Mtr.41020.1.S1_at	16.3377	11.4794	10.1666
Mtr.41021.1.S1_at	1861.39	1950.38	1579.34
Mtr.41022.1.S1_at	5784.45	4736.95	4632.08
Mtr.41023.1.S1_at	806.233	944.145	979.53
Mtr.41024.1.S1_at	18.0174	26.0289	19.8572
Mtr.41024.1.S1_s_at	200.656	196.465	178.885
Mtr.41025.1.S1_at	2096.64	2904.38	3487.47
Mtr.41026.1.S1_at	280.669	293.686	295.915
Mtr.41027.1.S1_at	133.102	155.621	142.91
Mtr.41028.1.S1_at	1083.98	1064.1	881.337
Mtr.41029.1.S1_at	82.6353	67.4029	83.6935
Mtr.41029.1.S1_s_at	209.328	267.357	223.64
Mtr.4103.1.S1_at	18.7435	17.6417	14.1051
Mtr.41030.1.S1_at	448.814	561.572	516.223
Mtr.41031.1.S1_at	307.371	279.986	351.902
Mtr.41032.1.S1_at	373.056	390.943	290.482
Mtr.41033.1.S1_at	1557.15	1501.38	1352.84
Mtr.41034.1.S1_at	489.252	533.225	393.55
Mtr.41035.1.S1_at	305.712	320.389	305.783
Mtr.41036.1.S1_at	8363.63	7909.78	8931.39
Mtr.41037.1.S1_at	103.65	126.788	91.9438
Mtr.41038.1.S1_at	101.964	81.9493	112.273
Mtr.41039.1.S1_at	271.958	302.951	224.458
Mtr.4104.1.S1_at	10.1518	10.3909	11.1808
Mtr.41040.1.S1_at	1124.15	1110.09	1065.12
Mtr.41041.1.S1_at	182.667	196.458	200.903
Mtr.41042.1.S1_s_at	4052.88	3689.13	3619.72
Mtr.41043.1.S1_at	313.396	390.664	394.816
