Probeset	Nod_14dpi_1	Nod_14dpi_2	Nod_14dpi_3
Mtr.17841.1.S1_at	4.8763	4.95376	5.64873
Mtr.17841.1.S1_s_at	5.49985	6.41986	8.12352
Mtr.17842.1.S1_at	10.7532	9.44857	11.9331
Mtr.17842.1.S1_x_at	20.4484	15.8612	13.7456
Mtr.17844.1.S1_at	274.116	300.377	158.49
Mtr.17846.1.S1_x_at	8.24141	10.213	8.46682
Mtr.17847.1.S1_at	7.98836	7.53251	8.54141
Mtr.17847.1.S1_x_at	18.6476	18.2833	18.2075
Mtr.17848.1.S1_at	7.75385	8.63165	6.85419
Mtr.17849.1.S1_s_at	424.392	240.957	267.37
Mtr.17850.1.S1_at	3106.17	3008.82	3264.91
Mtr.17851.1.S1_at	9.76895	12.1548	13.0487
Mtr.17852.1.S1_at	1822.75	1787.19	2083.34
Mtr.17853.1.S1_at	199.638	101.285	141.316
Mtr.17854.1.S1_at	6.12743	6.66298	6.14107
Mtr.17855.1.S1_at	9.38093	8.30698	8.08424
Mtr.17856.1.S1_at	2865.47	1981.17	2075.65
Mtr.17857.1.S1_at	6.72208	6.49072	6.89298
Mtr.17858.1.S1_at	234.748	213.087	141.62
Mtr.17859.1.S1_at	7.98836	7.14609	6.32018
Mtr.1786.1.S1_at	13.8423	35.4009	12.0586
Mtr.17860.1.S1_at	15.6687	14.3708	12.4739
Mtr.17861.1.S1_at	10.7532	12.443	9.03856
Mtr.17864.1.S1_at	5.5873	5.61414	6.08773
Mtr.17865.1.S1_at	7.35979	9.78719	6.15757
Mtr.17866.1.S1_at	11.2375	8.69846	10.6022
Mtr.17867.1.S1_at	6.37604	8.3232	8.25301
Mtr.17867.1.S1_x_at	5.66834	7.21277	6.60264
Mtr.17868.1.S1_at	5176.58	6835.9	4217.12
Mtr.17869.1.S1_at	8.06807	5.93108	5.97231
Mtr.1787.1.S1_at	53.1378	32.808	63.1209
Mtr.17870.1.S1_at	9.45173	9.78989	9.61702
Mtr.17871.1.S1_at	5.98512	6.52831	5.67881
Mtr.17872.1.S1_at	6.36062	8.98984	8.10605
Mtr.17873.1.S1_at	16.6586	21.4597	18.8537
Mtr.17874.1.S1_at	6.18123	8.61235	7.85912
Mtr.17875.1.S1_at	9.36278	6.30644	12.0356
Mtr.17876.1.S1_s_at	7.09642	10.1901	7.28295
Mtr.17877.1.S1_at	5.99398	7.32152	6.14144
Mtr.17878.1.S1_at	6.1821	6.57267	6.48432
Mtr.17878.1.S1_x_at	6.36035	7.68373	7.69313
Mtr.17879.1.S1_at	6.46076	6.03066	8.11997
Mtr.1788.1.S1_at	10.2906	12.5951	11.9934
Mtr.17880.1.S1_at	8.68766	8.61247	9.49813
Mtr.17881.1.S1_at	9.18688	10.8813	11.0974
Mtr.17882.1.S1_at	5.71806	6.8616	6.8657
Mtr.17882.1.S1_x_at	5.43727	6.83192	6.06323
Mtr.17883.1.S1_at	25.205	15.3503	18.1818
Mtr.17885.1.S1_x_at	7.87522	7.79354	7.13264
Mtr.17886.1.S1_at	7.4153	8.28364	7.17238
Mtr.17887.1.S1_at	6.59932	5.98649	6.55753
Mtr.17888.1.S1_at	6.99981	10.5252	8.27241
Mtr.17889.1.S1_at	12.9174	10.1425	10.4084
Mtr.1789.1.S1_at	6.47544	6.07449	7.59736
Mtr.1789.1.S1_x_at	6.71424	6.68752	6.09252
Mtr.17890.1.S1_at	5.57531	11.5301	8.23566
Mtr.17891.1.S1_at	5.81995	7.19562	6.55871
Mtr.17892.1.S1_at	6.47892	6.26434	6.42614
Mtr.17893.1.S1_at	5.82218	6.49822	7.96878
Mtr.17894.1.S1_at	7.32244	8.05244	8.08669
Mtr.17895.1.S1_at	738.023	943.983	883.522
Mtr.17896.1.S1_at	43.8851	43.6726	49.8509
Mtr.17897.1.S1_at	1754.14	1073.16	1237.08
Mtr.17898.1.S1_at	5.6501	6.71876	6.07533
Mtr.17899.1.S1_at	7.19503	7.6075	8.27753
Mtr.179.1.S1_at	5.9593	7.20912	7.54451
Mtr.1790.1.S1_at	10.683	8.95096	8.74368
Mtr.17900.1.S1_at	12.772	17.8302	22.6832
Mtr.17901.1.S1_at	7.12221	5.89145	7.10848
Mtr.17902.1.S1_at	13.5591	20.1722	18.2697
Mtr.17903.1.S1_at	8.01681	9.39899	7.98431
Mtr.17904.1.S1_at	362.205	162.301	338.211
Mtr.17905.1.S1_at	1003.6	1045.37	1024.8
Mtr.17906.1.S1_at	11.1571	9.8401	13.4978
Mtr.17907.1.S1_at	8.75367	9.27498	8.3711
Mtr.17908.1.S1_s_at	15.7471	18.4515	17.7226
Mtr.17909.1.S1_at	1259.86	1192.2	1229.63
Mtr.1791.1.S1_at	57.0783	69.2021	71.3389
Mtr.17910.1.S1_at	396.144	735.917	449.096
Mtr.17912.1.S1_at	10.2907	9.26596	8.77111
Mtr.17913.1.S1_at	12.8226	15.1956	11.965
Mtr.17913.1.S1_x_at	11.162	12.7768	13.3834
Mtr.17914.1.S1_at	118.777	100.174	39.1966
Mtr.17915.1.S1_s_at	28.7494	17.3757	23.8511
Mtr.17916.1.S1_at	406.496	386.292	383.716
Mtr.17917.1.S1_x_at	6.96804	8.86133	9.15238
Mtr.17918.1.S1_at	1379.85	1288.09	1357.84
Mtr.17919.1.S1_at	6.69891	9.55266	8.25939
Mtr.1792.1.S1_at	25.073	17.6925	29.329
Mtr.17920.1.S1_s_at	100.257	82.4275	80.3499
Mtr.17921.1.S1_at	8.77389	9.52809	9.24151
Mtr.17922.1.S1_at	29.2107	62.3003	50.5733
Mtr.17923.1.S1_at	7.0949	8.52005	7.89447
Mtr.17923.1.S1_s_at	7.69239	7.9995	6.96834
Mtr.17924.1.S1_at	7.32487	7.43425	7.71935
Mtr.17925.1.S1_at	6.05053	5.89142	6.66089
Mtr.17926.1.S1_at	113.249	80.7066	71.4177
Mtr.17927.1.S1_at	11.5831	15.8612	10.9394
Mtr.17928.1.S1_at	6.89421	7.4249	6.40391
Mtr.17929.1.S1_at	33.1222	35.516	30.3881
Mtr.1793.1.S1_at	6528.66	5800.65	5410.39
Mtr.17931.1.S1_at	8.02886	9.80787	8.33652
Mtr.17932.1.S1_at	7.2993	7.05051	6.85367
Mtr.17932.1.S1_s_at	10.0434	17.7456	10.764
Mtr.17933.1.S1_at	51.7514	190.81	137.372
Mtr.17934.1.S1_s_at	15873.7	16346.5	14360.5
Mtr.17935.1.S1_at	37.0239	23.4612	23.4281
Mtr.17936.1.S1_at	42.7693	26.6215	35.8258
Mtr.17937.1.S1_s_at	6.35155	6.73474	6.76839
Mtr.17938.1.S1_at	29.2936	14.4928	14.8228
Mtr.17939.1.S1_at	7.98993	7.45963	7.44598
Mtr.17939.1.S1_s_at	6.86963	7.01362	6.68323
Mtr.1794.1.S1_at	2736.29	2150.63	2038.36
Mtr.17940.1.S1_at	70.5297	28.6223	41.6829
Mtr.17941.1.S1_x_at	17.0982	15.8612	11.5924
Mtr.17943.1.S1_at	7.33446	7.64184	7.43187
Mtr.17943.1.S1_s_at	10.9695	9.68073	14.4938
Mtr.17944.1.S1_s_at	11.0535	10.1545	14.2964
Mtr.17945.1.S1_at	10.1065	6.29188	6.04047
Mtr.17946.1.S1_s_at	7.26416	7.0396	6.76825
Mtr.17947.1.S1_at	8.33457	9.38017	11.5216
Mtr.17948.1.S1_at	6.59911	6.34344	6.99762
Mtr.17949.1.S1_at	158.679	75.3464	82.0986
Mtr.1795.1.S1_at	32.2648	29.9482	30.5059
Mtr.17950.1.S1_s_at	7.04445	6.78945	8.9638
Mtr.17951.1.S1_at	7.1475	6.37803	6.90015
Mtr.17952.1.S1_s_at	21.141	15.3462	18.1343
Mtr.17953.1.S1_s_at	7.4515	9.4937	10.182
Mtr.17954.1.S1_s_at	237.384	260.403	325.979
Mtr.17958.1.S1_at	16.6586	21.3963	30.5192
Mtr.17959.1.S1_s_at	654.863	517.131	560.066
Mtr.1796.1.S1_at	635.056	457.875	476.417
Mtr.17960.1.S1_at	8.23035	8.65186	8.54587
Mtr.17962.1.S1_at	773.906	847.817	912.229
Mtr.17963.1.S1_at	797.574	821.606	772.216
Mtr.17964.1.S1_at	165.248	177.073	198.265
Mtr.17965.1.S1_at	20.3282	10.4807	18.2501
Mtr.17966.1.S1_at	190.271	166.022	312.066
Mtr.17967.1.S1_x_at	25.1972	41.4878	19.5543
Mtr.17968.1.S1_at	9.86792	8.48359	8.46682
Mtr.17969.1.S1_at	68.9901	66.9342	45.6908
Mtr.1797.1.S1_at	175.419	107.082	84.4656
Mtr.17970.1.S1_at	5.64424	7.03794	6.42821
Mtr.17971.1.S1_at	10.0797	9.55694	10.5356
Mtr.17972.1.S1_at	140.993	234.016	163.769
Mtr.17973.1.S1_at	14.0958	13.5536	15.6372
Mtr.17974.1.S1_x_at	450.593	307.965	419.513
Mtr.17975.1.S1_at	9.70582	12.8491	12.021
Mtr.17976.1.S1_at	9.22796	9.21391	9.77006
Mtr.17977.1.S1_x_at	17.6966	42.8846	31.796
Mtr.17978.1.S1_at	11.321	9.74986	10.3749
Mtr.17979.1.S1_s_at	7.3071	11.6051	8.4367
Mtr.1798.1.S1_s_at	8975.39	7458.2	8877.28
Mtr.17980.1.S1_s_at	10.7569	11.1498	10.9034
Mtr.17981.1.S1_x_at	6.64148	7.22147	6.4015
Mtr.17982.1.S1_s_at	11.1731	11.7126	10.2704
Mtr.17983.1.S1_x_at	18.2789	31.8908	20.5782
Mtr.17984.1.S1_at	177.27	147.746	185.256
Mtr.17985.1.S1_at	721.402	584.527	556.471
Mtr.17986.1.S1_at	8.62504	12.0101	8.90778
Mtr.17987.1.S1_at	7.06379	7.6787	9.61397
Mtr.17988.1.S1_at	10.6193	22.0839	13.5742
Mtr.1799.1.S1_at	516.417	556.557	673.434
Mtr.17990.1.S1_at	8.42516	7.57763	7.06383
Mtr.17992.1.S1_at	8.65451	6.94012	7.10407
Mtr.17993.1.S1_at	7.96393	7.88867	11.8977
Mtr.17994.1.S1_at	8.46532	10.3303	16.0408
Mtr.17995.1.S1_at	344.081	326.13	355.116
Mtr.17996.1.S1_at	37.1332	28.3292	45.7697
Mtr.17997.1.S1_at	10.2328	7.97284	7.7269
Mtr.17998.1.S1_at	197.014	175.822	197.125
Mtr.17999.1.S1_at	10.0212	10.4851	10.7931
Mtr.18.1.S1_at	320.899	398.42	328.952
Mtr.180.1.S1_at	7.24507	10.549	8.97581
Mtr.1800.1.S1_at	111.443	146.154	109.074
Mtr.18000.1.S1_at	9806.72	8861.11	8107.38
Mtr.18001.1.S1_at	699.345	733.63	626.489
Mtr.18002.1.S1_at	5.926	6.22001	7.21969
Mtr.18003.1.S1_at	117.954	136.883	236.889
Mtr.18004.1.S1_at	1967.6	2077.76	2231.8
Mtr.18005.1.S1_at	5.54571	7.42798	7.70722
Mtr.18006.1.S1_at	12.9266	14.887	16.1236
Mtr.18007.1.S1_at	302.14	265.455	291.979
Mtr.18008.1.S1_x_at	42.4497	74.0546	49.1278
Mtr.18009.1.S1_at	110.412	99.8999	135.597
Mtr.1801.1.S1_s_at	263.453	304.898	284.74
Mtr.18010.1.S1_at	2597.93	3733.55	3791.81
Mtr.18011.1.S1_at	312.087	229.141	285.481
Mtr.18014.1.S1_at	1394.83	1258.76	1593.05
Mtr.18017.1.S1_at	198.152	220.118	293.403
Mtr.18018.1.S1_at	7.50965	8.02658	7.73964
Mtr.18019.1.S1_at	62.5159	70.472	67.1932
Mtr.1802.1.S1_at	17.7988	17.1569	24.6182
Mtr.18020.1.S1_at	81.1678	58.2659	56.6908
Mtr.18021.1.S1_at	23.5249	32.9633	41.4611
Mtr.18022.1.S1_at	5.85595	8.54642	5.48942
Mtr.18023.1.S1_at	8.1851	12.8698	10.3363
Mtr.18024.1.S1_at	84.6077	105.154	94.7953
Mtr.18025.1.S1_at	9.35442	10.5949	9.5846
Mtr.18026.1.S1_at	18.5049	17.9623	24.635
Mtr.18027.1.S1_at	32.2933	39.399	39.0425
Mtr.18029.1.S1_at	7.57945	7.64184	7.29335
Mtr.1803.1.S1_at	7.84963	6.51498	7.13305
Mtr.18030.1.S1_at	306.141	254.332	269.303
Mtr.18031.1.S1_at	12.2349	5.94057	7.65606
Mtr.18032.1.S1_at	98.6406	76.0593	79.8272
Mtr.18033.1.S1_at	10.4172	9.63214	9.51744
Mtr.18034.1.S1_at	6.95404	6.31708	8.28525
Mtr.18035.1.S1_at	410.27	265.472	337
Mtr.18036.1.S1_s_at	275.626	980.745	384.92
Mtr.18037.1.S1_at	612.889	475.068	760.228
Mtr.18038.1.S1_at	23.9246	17.0858	29.8067
Mtr.18039.1.S1_at	9.62875	9.73023	10.3876
Mtr.1804.1.S1_at	297.166	251.679	275.743
Mtr.18040.1.S1_at	306.587	591.435	756.038
Mtr.18041.1.S1_at	80.9586	157.08	93.4518
Mtr.18042.1.S1_at	76.6562	19.9602	52.7169
Mtr.18045.1.S1_at	23.201	44.1978	44.9871
Mtr.18046.1.S1_x_at	7.60482	7.68956	8.10649
Mtr.18047.1.S1_at	5.56692	6.76609	9.87073
Mtr.18049.1.S1_at	10.4403	7.17136	8.82545
Mtr.1805.1.S1_at	13.8606	7.66641	9.85798
Mtr.18053.1.S1_at	360.835	402.582	358.183
Mtr.18054.1.S1_at	6.00257	6.61164	6.6779
Mtr.18056.1.S1_at	415.72	354.039	509.942
Mtr.18057.1.S1_at	10.4174	12.8491	9.50225
Mtr.18058.1.S1_at	103.481	95.9802	110.317
Mtr.18059.1.S1_at	8.65669	10.0127	8.64282
Mtr.1806.1.S1_at	6.01261	6.30161	5.72732
Mtr.1806.1.S1_s_at	8.79841	11.9551	13.7498
Mtr.18060.1.S1_at	247.488	273.674	348.486
Mtr.18062.1.S1_at	8.7285	8.72308	9.50076
Mtr.18064.1.S1_at	675.09	361	385.548
Mtr.18065.1.S1_at	7.22433	10.7775	10.1086
Mtr.18066.1.S1_s_at	8.86644	8.91571	7.16125
Mtr.18067.1.S1_at	6.59705	6.45345	9.31962
Mtr.18068.1.S1_at	97.7524	70.0303	70.4107
Mtr.18069.1.S1_x_at	69.9146	72.7363	78.2311
Mtr.1807.1.S1_at	64.2993	56.7554	82.5452
Mtr.18070.1.S1_at	6.57462	6.49313	6.66291
Mtr.18071.1.S1_at	7.59389	7.81091	7.41578
Mtr.18072.1.S1_at	7.4153	6.27604	10.1846
Mtr.18073.1.S1_at	14.0004	15.9093	16.952
Mtr.18074.1.S1_x_at	7.34947	8.10805	7.43187
Mtr.18075.1.S1_at	10.8045	9.63869	8.18326
Mtr.18075.1.S1_x_at	11.3801	9.52809	10.6409
Mtr.18076.1.S1_at	23.6796	36.3627	33.1606
Mtr.18077.1.S1_at	6.0304	7.23285	7.05033
Mtr.18078.1.S1_at	70.8772	45.4506	49.6393
Mtr.18079.1.S1_s_at	7.21704	7.04096	8.08397
Mtr.18079.1.S1_x_at	9.61101	15.7722	10.8886
Mtr.1808.1.S1_at	204.198	197.235	165.573
Mtr.18080.1.S1_at	24.6257	53.3205	27.0357
Mtr.18080.1.S1_x_at	18.1402	12.9473	11.9311
Mtr.18081.1.S1_x_at	9.6922	9.21719	8.79076
Mtr.18082.1.S1_at	7.08071	7.203	7.9239
Mtr.18084.1.S1_at	11.3621	8.24867	9.51649
Mtr.18086.1.S1_at	7.0014	8.12405	8.12449
Mtr.18087.1.S1_at	6.97156	8.59487	8.95527
Mtr.1809.1.S1_s_at	3996.25	4517.96	4502.27
Mtr.18091.1.S1_at	16.7668	16.3829	15.3574
Mtr.18093.1.S1_at	38.7259	24.0687	29.1621
Mtr.18094.1.S1_at	23.7273	10.6615	20.9823
Mtr.18095.1.S1_at	29.7838	31.7234	51.8325
Mtr.18097.1.S1_at	11.2544	13.3971	13.9685
Mtr.18098.1.S1_at	6.85429	6.52218	8.24272
Mtr.18098.1.S1_x_at	7.33344	7.70611	6.7969
Mtr.18099.1.S1_at	12.0514	7.98877	8.43106
Mtr.18099.1.S1_s_at	14.8822	17.5184	14.6153
Mtr.181.1.S1_at	7.11936	8.76188	6.79523
Mtr.1810.1.S1_at	82.1523	51.1238	84.934
Mtr.18100.1.S1_at	6.92684	7.8769	9.90635
Mtr.18101.1.S1_at	8.03149	7.98567	6.60738
Mtr.18102.1.S1_at	7510.84	6070.86	6142.16
Mtr.18102.1.S1_s_at	4590.74	3611.32	3604.38
Mtr.18103.1.S1_at	69.1243	137.77	82.0394
Mtr.18104.1.S1_at	8.6526	10.8571	10.8175
Mtr.18105.1.S1_at	1326.25	1135.33	995.955
Mtr.18106.1.S1_at	9.96261	13.6381	14.0486
Mtr.18107.1.S1_at	7.07172	7.8769	9.18594
Mtr.18108.1.S1_at	10.7077	12.3424	13.3533
Mtr.18109.1.S1_at	7.91745	8.70391	6.936
Mtr.1811.1.S1_at	72.6112	74.6006	61.8112
Mtr.18110.1.S1_at	7.79638	10.071	9.1916
Mtr.18110.1.S1_s_at	183.064	129.979	152.458
Mtr.18111.1.S1_at	126.955	50.6559	84.9707
Mtr.18112.1.S1_at	6.11938	6.34531	6.38152
Mtr.18113.1.S1_at	196.001	199.159	271.037
Mtr.18115.1.S1_at	7.51553	7.43785	7.19101
Mtr.18116.1.S1_at	87.9685	58.7399	161.279
Mtr.18117.1.S1_at	204.24	249.889	278.364
Mtr.18118.1.S1_at	982.591	881.248	661.883
Mtr.18119.1.S1_at	8.19119	7.97109	8.33367
Mtr.1812.1.S1_at	236.17	162.579	68.3405
Mtr.18120.1.S1_at	6.66218	5.24816	6.41748
Mtr.18120.1.S1_x_at	6.89952	6.84097	7.05028
Mtr.18121.1.S1_at	10.4696	8.63165	10.1193
Mtr.18122.1.S1_at	8.3826	6.8616	7.97734
Mtr.18123.1.S1_at	6.25791	8.44458	7.17058
Mtr.18124.1.S1_at	6.73136	6.58732	5.37995
Mtr.18125.1.S1_at	4018	3879.2	3818.63
Mtr.18126.1.S1_at	7.07058	8.25658	8.0503
Mtr.18127.1.S1_at	580.487	855.796	547.711
Mtr.18128.1.S1_at	6.79302	6.45235	7.42882
Mtr.18129.1.S1_at	26.2833	59.3434	39.562
Mtr.18129.1.S1_s_at	217.998	131.775	147.985
Mtr.1813.1.S1_at	5.80572	8.02531	11.6401
Mtr.18131.1.S1_at	8.82232	11.1424	10.5103
Mtr.18132.1.S1_s_at	512.742	344.265	383.866
Mtr.18133.1.S1_x_at	6.7541	7.04096	7.51661
Mtr.18134.1.S1_at	7.90503	9.4462	10.1846
Mtr.18135.1.S1_at	15.779	23.4823	15.0816
Mtr.18137.1.S1_at	6.8138	6.71968	6.06014
Mtr.18138.1.S1_at	6.3883	10.1124	7.66421
Mtr.18139.1.S1_at	6.68799	8.29234	6.49358
Mtr.1814.1.S1_at	93.4971	22.0282	46.2033
Mtr.18140.1.S1_at	5.63122	7.324	7.40305
Mtr.18141.1.S1_at	7.10769	6.87546	5.97272
Mtr.18142.1.S1_at	6.25934	7.51219	7.21656
Mtr.18144.1.S1_at	7.12793	9.57776	6.26234
Mtr.18145.1.S1_at	10.6029	12.2592	10.5179
Mtr.18146.1.S1_at	7.43818	6.68752	10.8589
Mtr.18147.1.S1_at	6.21218	6.45844	6.27342
Mtr.18147.1.S1_s_at	7.14174	6.19349	7.97381
Mtr.18148.1.S1_at	12.8303	12.0416	10.1497
Mtr.18149.1.S1_at	6.28891	7.55241	8.22315
Mtr.1815.1.S1_at	9.37977	10.9996	10.0476
Mtr.18151.1.S1_at	5.86616	6.2465	6.09906
Mtr.18152.1.S1_at	201.495	176.285	201.489
Mtr.18153.1.S1_at	14.1576	18.7535	20.3252
Mtr.18155.1.S1_s_at	6.73164	7.31654	7.1113
Mtr.18156.1.S1_at	6.72085	6.75249	9.74674
Mtr.18158.1.S1_x_at	6.68178	6.60784	6.27429
Mtr.1816.1.S1_at	12.6761	16.5736	17.5807
Mtr.18160.1.S1_at	8.80262	7.58241	9.58916
Mtr.18161.1.S1_s_at	6.59832	10.2725	7.6112
Mtr.18163.1.S1_at	73.1677	187.594	158.456
Mtr.18163.1.S1_x_at	61.7406	104.409	95.7246
Mtr.18166.1.S1_at	8.89732	8.57147	7.3148
Mtr.18167.1.S1_at	10.6169	10.4781	9.1511
Mtr.18168.1.S1_at	951.483	822.533	883.533
Mtr.18169.1.S1_at	6.89104	6.03448	7.35749
Mtr.1817.1.S1_at	271.058	198.823	288.278
Mtr.18170.1.S1_at	8.76097	10.0442	7.67784
Mtr.18171.1.S1_at	6.6321	7.33996	6.99762
Mtr.18172.1.S1_at	13.6868	13.5799	17.0512
Mtr.18173.1.S1_at	14.3534	12.7046	13.1007
Mtr.18174.1.S1_at	7.20529	7.44344	7.34232
Mtr.18175.1.S1_at	11.3905	10.9687	6.23067
Mtr.18176.1.S1_at	7.54332	9.89384	8.77111
Mtr.18177.1.S1_at	12.9062	12.9002	11.8393
Mtr.18178.1.S1_at	637.749	835.786	159.47
Mtr.18179.1.S1_at	75.8556	154.099	109.896
Mtr.18179.1.S1_x_at	19.0567	37.7066	33.2618
Mtr.1818.1.S1_at	9.09805	10.0766	7.87083
Mtr.18180.1.S1_at	10.8847	7.8769	10.6783
Mtr.18181.1.S1_at	15.1595	18.9135	16.1838
Mtr.18182.1.S1_at	6.15013	7.60034	10.2576
Mtr.18183.1.S1_at	19.4928	18.1753	9.11603
Mtr.18184.1.S1_at	6.76154	7.56849	7.22413
Mtr.18185.1.S1_at	7.60482	7.77021	9.69471
Mtr.18186.1.S1_a_at	2387.59	1582.55	2656.29
Mtr.18186.1.S1_s_at	1359	931.423	1550.57
Mtr.18187.1.S1_at	7.41524	6.60033	7.61171
Mtr.18188.1.S1_at	13.7701	14.692	15.2213
Mtr.1819.1.S1_at	49.7251	22.7966	31.5677
Mtr.1819.1.S1_s_at	131.96	58.4863	88.9188
Mtr.18190.1.S1_at	6.19082	5.61673	5.7948
Mtr.18191.1.S1_at	15.2076	12.739	10.2657
Mtr.18192.1.S1_x_at	17.7045	17.5108	15.1759
Mtr.18193.1.S1_at	6.07936	6.13681	6.71684
Mtr.18197.1.S1_at	5.55698	8.69621	7.14374
Mtr.18198.1.S1_s_at	12.455	8.21032	9.06106
Mtr.18198.1.S1_x_at	8.09628	7.86451	6.7969
Mtr.182.1.S1_at	8.9977	10.3659	9.32932
Mtr.1820.1.S1_at	5.19546	6.0412	5.78907
Mtr.1820.1.S1_s_at	78.6603	33.2033	54.2249
Mtr.18200.1.S1_at	8.34181	8.83237	9.58982
Mtr.18201.1.S1_at	65.497	231.568	208.505
Mtr.18203.1.S1_at	11.6236	12.7845	13.1719
Mtr.18204.1.S1_at	2819.75	2913.5	2794.89
Mtr.18206.1.S1_at	2804.46	2067.96	2181.97
Mtr.18208.1.S1_at	7.43751	9.26022	7.28131
Mtr.1821.1.S1_s_at	197.453	132.779	155.959
Mtr.18210.1.S1_at	206.354	194.07	174.256
Mtr.18211.1.S1_at	8.41028	7.73092	7.82749
Mtr.18212.1.S1_at	321.778	320.232	309.895
Mtr.18213.1.S1_at	7.83201	7.53181	9.00814
Mtr.18214.1.S1_at	9.89369	9.94186	9.52729
Mtr.18215.1.S1_at	27.1234	26.3172	25.6151
Mtr.18216.1.S1_at	8.56681	9.09225	15.4583
Mtr.18217.1.S1_at	6.60327	7.48124	7.54785
Mtr.18218.1.S1_at	174.482	120.21	119.373
Mtr.18219.1.S1_at	8.36084	9.76825	7.48075
Mtr.1822.1.S1_at	13.4956	13.122	14.3107
Mtr.18220.1.S1_at	8.64781	6.39356	7.76484
Mtr.18220.1.S1_s_at	9.60273	13.6399	12.8903
Mtr.18221.1.S1_at	9.096	9.63915	9.26241
Mtr.18222.1.S1_at	1407.96	1223.35	1662.65
Mtr.18223.1.S1_at	7.78854	9.0077	10.337
Mtr.18226.1.S1_at	14.3607	15.7303	15.7254
Mtr.18227.1.S1_at	7.62817	8.0211	6.40727
Mtr.18228.1.S1_at	27.2862	17.6772	17.4039
Mtr.18229.1.S1_x_at	6.96129	6.21784	6.38153
Mtr.1823.1.S1_at	9.97697	14.7387	9.11377
Mtr.18230.1.S1_at	7.39106	12.3738	9.89488
Mtr.18232.1.S1_s_at	45.7162	83.211	32.9724
Mtr.18234.1.S1_at	8.21327	7.98398	8.48387
Mtr.18235.1.S1_at	9.44851	14.3655	11.1174
Mtr.18236.1.S1_at	119.792	90.9702	166.981
Mtr.18237.1.S1_at	12.8156	11.7523	15.2685
Mtr.18239.1.S1_at	12.4206	18.5209	13.415
Mtr.1824.1.S1_at	44.1733	50.6835	53.719
Mtr.18240.1.S1_at	42.1878	40.5401	48.5397
Mtr.18241.1.S1_at	51.2285	22.5721	45.0674
Mtr.18242.1.S1_at	212.715	216.187	296.94
Mtr.18243.1.S1_s_at	9.76087	9.39649	9.48349
Mtr.18244.1.S1_at	6798.32	4677.24	4420.35
Mtr.18245.1.S1_at	16.6125	10.9996	16.2312
Mtr.18246.1.S1_at	9.40963	8.3905	9.47912
Mtr.18247.1.S1_at	12.3279	22.4141	14.2283
Mtr.18248.1.S1_at	450.998	393.28	367.982
Mtr.18249.1.S1_at	5.80253	7.18578	9.16237
Mtr.1825.1.S1_at	110.016	55.9738	74.1316
Mtr.18250.1.S1_at	200.557	287.875	352.612
Mtr.18251.1.S1_at	26.6805	39.4039	36.4186
Mtr.18252.1.S1_at	8.31044	7.13698	8.70426
Mtr.18253.1.S1_at	256.372	150.808	153.205
Mtr.18254.1.S1_at	14.8324	20.5551	18.561
Mtr.18255.1.S1_at	12.9618	18.0508	24.3368
Mtr.18256.1.S1_at	8.70039	6.58142	7.90667
Mtr.18257.1.S1_at	6.38464	8.20962	9.46426
Mtr.18258.1.S1_at	6.47596	6.48987	6.45135
Mtr.1826.1.S1_at	264.059	215.477	239.662
Mtr.18260.1.S1_at	6.90119	7.0161	5.85641
Mtr.18261.1.S1_at	25.6585	32.6076	41.6384
Mtr.18262.1.S1_at	7.45873	7.05763	6.52339
Mtr.18263.1.S1_at	7.1262	8.3443	7.21505
Mtr.18264.1.S1_s_at	9.52608	8.66446	10.2462
Mtr.18266.1.S1_s_at	8.76617	7.47675	7.50665
Mtr.18268.1.S1_at	557.272	552.088	497.814
Mtr.18268.1.S1_s_at	1565.64	1615.92	1294.54
Mtr.18269.1.S1_at	905.866	1113.72	648.217
Mtr.1827.1.S1_at	75.0656	68.7321	71.4177
Mtr.18270.1.S1_x_at	16.5787	21.5567	14.6095
Mtr.18271.1.S1_at	10.6137	12.2258	10.4681
Mtr.18272.1.S1_at	41.2772	31.0014	31.9942
Mtr.18273.1.S1_at	8.40665	15.4762	13.4172
Mtr.18274.1.S1_at	13.0212	11.8485	11.3393
Mtr.18276.1.S1_at	6.09913	7.65987	11.3547
Mtr.18277.1.S1_at	8.5957	7.04145	7.20437
Mtr.18278.1.S1_at	9.95901	10.9996	6.88627
Mtr.18279.1.S1_at	48.1041	30.9405	37.2858
Mtr.1828.1.S1_at	11.1828	5.0292	7.67194
Mtr.18280.1.S1_at	357.754	233.08	281.32
Mtr.18281.1.S1_s_at	593.094	574.536	559.786
Mtr.18282.1.S1_at	8.38851	8.11291	8.17898
Mtr.18283.1.S1_at	9.03728	10.2219	8.32908
Mtr.18284.1.S1_at	5.41537	6.06933	6.04311
Mtr.18286.1.S1_at	12.5763	11.9697	8.26353
Mtr.18286.1.S1_x_at	9.96949	7.34984	11.1037
Mtr.18288.1.S1_at	7.93754	7.96552	6.03695
Mtr.18288.1.S1_x_at	5.72987	8.48219	10.0255
Mtr.18289.1.S1_at	8.15364	21.0951	19.9287
Mtr.1829.1.S1_at	170.68	117.954	171.287
Mtr.18290.1.S1_at	18.4934	36.8189	22.4695
Mtr.18291.1.S1_at	48.3252	44.9343	37.3137
Mtr.18292.1.S1_at	13.3923	15.6301	14.3392
Mtr.18293.1.S1_at	6.2848	7.22578	8.17898
