Probeset	Nod_04dpi_1	Nod_04dpi_2	Nod_04dpi_3
Mtr.48359.1.S1_at	7.03981	6.95779	7.7028
Mtr.4836.1.S1_at	330.567	401.952	464.617
Mtr.48360.1.S1_at	8.37452	7.82491	8.07617
Mtr.48361.1.S1_at	8.26572	9.22639	8.12278
Mtr.48364.1.S1_at	8.16683	6.95867	7.0849
Mtr.48365.1.S1_at	6.8171	6.71424	6.03091
Mtr.48366.1.S1_at	406.455	390.854	428.382
Mtr.48367.1.S1_at	13.3724	14.7323	13.5523
Mtr.48368.1.S1_at	207.632	165.889	171.242
Mtr.48369.1.S1_at	39.6234	34.2461	58.0251
Mtr.4837.1.S1_at	8.56886	8.13103	10.3115
Mtr.48370.1.S1_at	5.66123	6.3202	6.34621
Mtr.48371.1.S1_at	9.60836	12.365	11.6912
Mtr.48372.1.S1_at	7.00659	9.99947	6.20005
Mtr.48375.1.S1_at	7.03259	6.60124	9.944
Mtr.48376.1.S1_at	7.46753	6.80386	7.03843
Mtr.48378.1.S1_at	9.1679	8.84555	9.75344
Mtr.48379.1.S1_at	867.373	999.665	1168.47
Mtr.4838.1.S1_at	5.99757	6.09924	6.27331
Mtr.48380.1.S1_at	14.269	19.3502	24.4615
Mtr.48381.1.S1_at	10.4027	9.97653	8.08933
Mtr.48382.1.S1_at	26.9864	33.0389	27.6197
Mtr.48383.1.S1_at	8.23423	7.58617	9.10956
Mtr.48384.1.S1_at	14.2261	17.0608	12.0676
Mtr.48385.1.S1_at	22.6165	24.3656	20.0278
Mtr.48386.1.S1_at	6.21799	5.88319	6.27887
Mtr.48387.1.S1_at	8.09142	9.3187	13.0073
Mtr.48388.1.S1_at	9.75448	8.04576	8.47304
Mtr.4839.1.S1_at	6.93236	7.91568	6.49346
Mtr.48391.1.S1_at	8.04044	7.59351	9.2048
Mtr.48392.1.S1_at	8.56242	10.2057	9.35883
Mtr.48393.1.S1_at	230.806	155.395	155.826
Mtr.48394.1.S1_at	6.54693	6.21442	7.03914
Mtr.48395.1.S1_at	5.72389	6.15453	6.78547
Mtr.48397.1.S1_at	12.4655	16.7317	21.4277
Mtr.48398.1.S1_at	393.499	418.454	370.199
Mtr.48399.1.S1_at	33.8439	38.7837	44.1258
Mtr.484.1.S1_at	7.13271	6.20058	7.57902
Mtr.484.1.S1_x_at	6.69413	6.55531	6.20034
Mtr.4840.1.S1_at	17.5108	34.246	19.0067
Mtr.48400.1.S1_at	7.89771	9.83359	7.71594
Mtr.48401.1.S1_at	9.76377	7.5497	7.49927
Mtr.48402.1.S1_at	6.02499	5.99135	5.63959
Mtr.48404.1.S1_at	5.33974	6.58568	5.8017
Mtr.48405.1.S1_at	9.48618	12.3613	9.97863
Mtr.48406.1.S1_at	5.90275	7.35903	6.66946
Mtr.48408.1.S1_x_at	13.4326	20.6405	20.4244
Mtr.48409.1.S1_at	7.52072	7.1366	6.84654
Mtr.48409.1.S1_s_at	6.1599	6.34808	6.42032
Mtr.4841.1.S1_at	94.1261	165.492	90.0723
Mtr.48411.1.S1_at	7.3448	9.03582	8.3711
Mtr.48411.1.S1_s_at	530.289	634.439	756.239
Mtr.48412.1.S1_at	7.27523	7.29272	6.41922
Mtr.48412.1.S1_s_at	916.937	1320.19	1529.79
Mtr.48413.1.S1_at	9.71741	11.5272	12.5187
Mtr.48414.1.S1_at	25.3039	29.6204	22.1983
Mtr.48415.1.S1_at	10.5112	8.39449	10.3741
Mtr.48416.1.S1_at	7.84416	8.28125	11.6959
Mtr.48417.1.S1_at	8.83341	7.86862	7.41097
Mtr.48418.1.S1_x_at	6.42989	5.5898	6.15918
Mtr.48419.1.S1_at	7.59005	7.81548	9.54298
Mtr.4842.1.S1_at	14.8554	15.3699	14.0208
Mtr.48420.1.S1_at	6.67872	8.40363	7.62287
Mtr.48421.1.S1_at	8.26662	8.04278	6.68853
Mtr.48422.1.S1_at	90.7017	117.907	88.2047
Mtr.48422.1.S1_s_at	141.871	168.517	156.999
Mtr.48423.1.S1_at	10.0216	8.37607	8.73193
Mtr.48424.1.S1_at	6.22278	6.12314	5.7705
Mtr.48425.1.S1_at	22.6243	18.9916	18.5916
Mtr.48426.1.S1_at	7.3069	10.1251	9.91148
Mtr.48427.1.S1_at	1280.47	1016.52	1144.78
Mtr.48428.1.S1_at	9.35245	9.48281	9.61569
Mtr.4843.1.S1_at	10.0377	9.93973	8.5727
Mtr.48431.1.S1_s_at	36.8061	38.0816	31.0837
Mtr.48432.1.S1_at	9.04202	8.20012	9.62004
Mtr.48433.1.S1_at	12.7842	11.9917	12.7637
Mtr.48434.1.S1_at	18.2425	21.6621	26.7631
Mtr.48435.1.S1_at	7.49398	9.14343	7.65084
Mtr.48436.1.S1_at	6.217	8.18363	7.04548
Mtr.48437.1.S1_at	6.83869	7.30729	7.27777
Mtr.48438.1.S1_at	9.36027	9.1243	7.7501
Mtr.48439.1.S1_at	426.242	434.88	423.554
Mtr.4844.1.S1_at	8.9868	10.2438	8.06255
Mtr.48440.1.S1_at	6335.79	5536.78	6076.55
Mtr.48441.1.S1_at	9.72441	9.45827	10.401
Mtr.48442.1.S1_at	10.0921	12.1039	10.9525
Mtr.48443.1.S1_at	8.45329	9.37222	7.87454
Mtr.48443.1.S1_x_at	21.9566	22.7169	19.4339
Mtr.48444.1.S1_at	5.65558	6.46584	6.09524
Mtr.48445.1.S1_at	6.34212	7.06664	5.49024
Mtr.48446.1.S1_at	161.53	162.14	157.436
Mtr.48447.1.S1_s_at	7.88979	7.60467	7.09711
Mtr.48448.1.S1_at	409.387	347.718	298.318
Mtr.4845.1.S1_at	11.2979	10.3563	14.5309
Mtr.48450.1.S1_at	6.9447	9.37041	7.3122
Mtr.48451.1.S1_at	7.45934	6.64643	6.1819
Mtr.48452.1.S1_at	13.4326	11.1148	11.8957
Mtr.48452.1.S1_s_at	8.89411	8.82855	6.19284
Mtr.48454.1.S1_at	9.52388	7.06348	7.88049
Mtr.48455.1.S1_at	8.47342	8.90225	11.0844
Mtr.48456.1.S1_at	8.2567	8.80518	7.86567
Mtr.48457.1.S1_at	1333.57	1389.79	1337.39
Mtr.48458.1.S1_at	8.60048	7.43938	9.31275
Mtr.4846.1.S1_at	6.53908	5.82376	7.30221
Mtr.48460.1.S1_at	333.415	343.517	299.003
Mtr.48462.1.S1_at	8.73626	9.95681	9.74374
Mtr.48462.1.S1_s_at	523.122	549.68	515.579
Mtr.48463.1.S1_at	8.48507	7.62213	7.02089
Mtr.48464.1.S1_at	23.773	20.6148	24.1379
Mtr.48465.1.S1_at	350.823	300.378	311.724
Mtr.48465.1.S1_a_at	610.954	590.693	524.194
Mtr.48466.1.S1_at	417.276	352.358	354.343
Mtr.48468.1.S1_at	9.4248	12.8974	15.568
Mtr.4847.1.S1_at	7.09914	5.89115	6.68829
Mtr.48470.1.S1_at	6.16565	6.54865	6.7111
Mtr.48470.1.S1_s_at	14.8537	13.6351	14.2303
Mtr.48474.1.S1_at	11.0117	12.3021	13.3435
Mtr.48475.1.S1_at	53.906	39.5093	87.3281
Mtr.48476.1.S1_at	380.945	394.701	381.846
Mtr.48477.1.S1_at	639.023	635.902	687.937
Mtr.48478.1.S1_at	5.62547	5.60751	5.50571
Mtr.48479.1.S1_at	6.19049	7.30688	7.1197
Mtr.4848.1.S1_at	5.00146	5.98704	6.53948
Mtr.48480.1.S1_at	6.74146	6.17121	7.16049
Mtr.48480.1.S1_s_at	889.138	879.291	885.333
Mtr.48481.1.S1_at	6.39282	6.53563	7.26188
Mtr.48485.1.S1_at	9.97403	8.59546	11.5003
Mtr.48487.1.S1_at	7.67122	8.90301	9.65101
Mtr.48488.1.S1_at	8.83967	8.67222	7.77619
Mtr.48489.1.S1_at	71.7908	80.6443	84.3509
Mtr.48489.1.S1_x_at	67.3686	58.1365	61.0958
Mtr.4849.1.S1_at	5.87827	7.3591	5.19994
Mtr.48491.1.S1_at	7.9253	8.3409	9.39111
Mtr.48492.1.S1_at	6.06659	6.04998	6.43706
Mtr.48493.1.S1_s_at	6.53312	9.0223	6.79957
Mtr.48496.1.S1_at	6.88873	6.14002	6.53511
Mtr.48497.1.S1_at	7.65417	7.22822	8.44958
Mtr.485.1.S1_at	12.4172	15.3042	10.9164
Mtr.4850.1.S1_at	382.464	402.958	481.984
Mtr.48500.1.S1_at	6.36328	6.74932	5.50571
Mtr.48501.1.S1_at	7.33518	6.18538	6.19501
Mtr.48502.1.S1_at	6.99163	7.96722	8.06812
Mtr.48503.1.S1_at	1050.25	882.249	988.605
Mtr.48504.1.S1_at	47.1114	85.9533	86.2973
Mtr.48505.1.S1_at	18.6573	21.2388	23.4136
Mtr.48506.1.S1_at	443.743	449.482	517.738
Mtr.48507.1.S1_at	6.8561	9.29125	8.2604
Mtr.48508.1.S1_at	8.50804	9.24207	11.5875
Mtr.48509.1.S1_at	327.485	375.811	478.547
Mtr.4851.1.S1_at	7.21221	8.72591	7.44156
Mtr.48510.1.S1_at	197.413	168.345	228.401
Mtr.48511.1.S1_at	8.65369	8.57549	9.55558
Mtr.48512.1.S1_at	5.67756	5.99343	8.31239
Mtr.48513.1.S1_at	90.445	83.4445	83.6565
Mtr.48514.1.S1_at	11.1911	13.4616	11.0044
Mtr.48515.1.S1_at	155.805	148.35	145.948
Mtr.48516.1.S1_at	306.366	223.823	212.062
Mtr.48517.1.S1_at	8.88855	13.8405	18.2656
Mtr.48518.1.S1_at	8.74407	8.51708	8.10788
Mtr.48519.1.S1_at	666.121	455.957	507.586
Mtr.4852.1.S1_at	521.738	471.334	535.673
Mtr.48520.1.S1_x_at	30.3083	39.2531	24.4775
Mtr.48521.1.S1_at	8.16974	8.34717	10.8949
Mtr.48522.1.S1_at	7.20279	7.09699	8.43114
Mtr.48523.1.S1_at	5.48938	6.08286	5.32014
Mtr.48524.1.S1_at	9.61376	14.0637	12.5373
Mtr.48525.1.S1_at	7.05996	6.919	6.32994
Mtr.48526.1.S1_at	32.5092	21.9142	21.7554
Mtr.48527.1.S1_at	326.673	180.974	206.55
Mtr.48528.1.S1_at	11.1992	11.8475	12.3951
Mtr.48529.1.S1_at	5.62126	6.07518	6.02728
Mtr.4853.1.S1_at	306.764	302.072	377.638
Mtr.48530.1.S1_at	11.6831	12.2505	9.66387
Mtr.48531.1.S1_at	7.23492	7.68555	8.53701
Mtr.48532.1.S1_at	19.2836	21.1832	23.8472
Mtr.48534.1.S1_at	2470.16	2169.69	2086.53
Mtr.48535.1.S1_at	56.663	70.4122	66.0735
Mtr.48536.1.S1_at	5.7823	6.50054	5.09625
Mtr.48538.1.S1_at	6.96196	6.40167	6.76189
Mtr.48539.1.S1_at	22.0372	23.4087	26.747
Mtr.4854.1.S1_at	5.34305	6.41009	7.84153
Mtr.48540.1.S1_at	6.93413	7.06738	7.7332
Mtr.48541.1.S1_at	8.10223	7.9439	8.46696
Mtr.48542.1.S1_at	57.4	57.416	64.6086
Mtr.48543.1.S1_at	5.8458	8.03857	7.3696
Mtr.48544.1.S1_at	7.78535	9.20906	7.24185
Mtr.48545.1.S1_s_at	5.56428	5.95985	6.21934
Mtr.48546.1.S1_at	6.7018	6.90257	6.04813
Mtr.48546.1.S1_x_at	7.24321	6.38074	6.00401
Mtr.48547.1.S1_at	1596.55	1464.76	1411.69
Mtr.48548.1.S1_at	152.609	174.722	200.152
Mtr.48549.1.S1_at	18.2865	33.3183	18.3171
Mtr.4855.1.S1_at	6.19866	6.4607	7.23285
Mtr.48550.1.S1_at	257.739	281.82	266.01
Mtr.48553.1.S1_s_at	1144.17	1193.24	1212.96
Mtr.48554.1.S1_at	8.16499	9.92993	12.1755
Mtr.48555.1.S1_at	6.92643	7.50004	6.90801
Mtr.48556.1.S1_at	12.5936	13.405	14.2317
Mtr.48557.1.S1_at	19.6376	31.411	26.9063
Mtr.48558.1.S1_at	12.2334	10.412	12.7409
Mtr.4856.1.S1_at	6.02896	6.36791	5.84455
Mtr.48561.1.S1_at	15.327	18.6504	16.8815
Mtr.48562.1.S1_at	7.99367	9.09043	8.24631
Mtr.48563.1.S1_at	9.81544	14.03	15.9876
Mtr.48564.1.S1_at	8.38616	10.7623	10.5449
Mtr.48565.1.S1_at	5.3827	5.85541	6.38132
Mtr.48566.1.S1_at	14.6701	12.8377	15.4813
Mtr.48567.1.S1_at	6.77302	7.34794	8.36615
Mtr.48568.1.S1_at	6.61894	5.76921	6.56352
Mtr.4857.1.S1_at	5.62372	6.25951	6.30403
Mtr.48571.1.S1_at	3441.09	2789.27	2785.63
Mtr.48572.1.S1_at	357.379	447.106	409.848
Mtr.48573.1.S1_at	7.32605	7.15791	7.95515
Mtr.48574.1.S1_at	9.39596	10.2924	10.6944
Mtr.48575.1.S1_at	2306.14	2179.44	2148.82
Mtr.48576.1.S1_at	9.04202	9.16943	13.0373
Mtr.48577.1.S1_at	5.89258	6.14744	6.56417
Mtr.48578.1.S1_at	13.4119	15.5778	13.9227
Mtr.48579.1.S1_at	68.7322	74.5108	66.5186
Mtr.4858.1.S1_at	6.32558	7.64846	6.70074
Mtr.48580.1.S1_at	14.9411	17.6765	17.7404
Mtr.48582.1.S1_at	16.1621	18.5522	15.4929
Mtr.48583.1.S1_at	169.484	146.682	141.413
Mtr.48584.1.S1_at	10.9293	13.7633	10.645
Mtr.48584.1.S1_s_at	363.453	367.035	310.624
Mtr.48587.1.S1_at	6.30097	7.87769	7.23285
Mtr.48589.1.S1_at	71.8518	101.044	100.274
Mtr.4859.1.S1_at	7.86056	7.58264	7.31241
Mtr.4859.1.S1_s_at	506.882	482.096	513.51
Mtr.48590.1.S1_at	35.3603	36.1294	42.129
Mtr.48591.1.S1_at	68.8808	92.7394	80.1703
Mtr.48592.1.S1_at	851.132	910.348	924.98
Mtr.48593.1.S1_at	6590.53	6230.17	6578.36
Mtr.48594.1.S1_at	7.32139	9.01231	8.70147
Mtr.48595.1.S1_at	46.7254	46.3622	34.7771
Mtr.48596.1.S1_at	6.7426	5.71655	8.20323
Mtr.48597.1.S1_at	176.043	216.969	237.066
Mtr.48598.1.S1_x_at	10.2738	14.1223	14.829
Mtr.48599.1.S1_at	71.677	131.212	112.202
Mtr.486.1.S1_at	6.92455	6.22335	7.04548
Mtr.4860.1.S1_at	213.782	253.564	273.311
Mtr.48600.1.S1_at	867.34	786.362	749.68
Mtr.48601.1.S1_at	5389.31	6543.83	10316.8
Mtr.48602.1.S1_at	9.60212	8.45182	7.61404
Mtr.48603.1.S1_at	8.23004	9.78317	8.85997
Mtr.48604.1.S1_at	6.88873	7.64813	7.77785
Mtr.48605.1.S1_at	9.05953	11.392	11.5854
Mtr.48606.1.S1_at	1501.75	1160.39	1738.33
Mtr.48607.1.S1_at	14.5504	15.8234	15.4103
Mtr.48608.1.S1_at	7.5666	8.54842	9.11943
Mtr.48609.1.S1_at	8.25218	6.38835	7.23101
Mtr.4861.1.S1_at	6.37859	8.51611	6.64792
Mtr.48610.1.S1_at	7.52072	8.40089	6.7729
Mtr.48611.1.S1_at	8.22448	7.63954	7.38071
Mtr.48612.1.S1_at	10.8577	11.6695	9.31689
Mtr.48613.1.S1_at	7.19392	5.4503	6.15992
Mtr.48614.1.S1_at	6.22598	6.68037	5.59039
Mtr.48615.1.S1_at	6.3242	7.68081	6.70346
Mtr.48616.1.S1_x_at	33.8804	44.9961	37.1391
Mtr.48617.1.S1_at	109.012	77.6532	109.232
Mtr.48618.1.S1_at	8.54782	8.10659	9.17537
Mtr.48619.1.S1_at	17.1039	17.8242	13.5572
Mtr.4862.1.S1_at	166.312	160.468	126.876
Mtr.48621.1.S1_at	7.18001	6.51199	7.90262
Mtr.48622.1.S1_x_at	11.1777	15.5153	13.3213
Mtr.48623.1.S1_at	9.84297	8.95231	11.7481
Mtr.48624.1.S1_s_at	6.22926	6.20871	6.12519
Mtr.48625.1.S1_at	7.05588	9.24809	8.02397
Mtr.48627.1.S1_at	7.85698	7.19509	10.2536
Mtr.48628.1.S1_at	8.22517	6.27296	7.56524
Mtr.48629.1.S1_at	7.89648	7.94115	7.53709
Mtr.4863.1.S1_at	20.5425	28.6287	20.4905
Mtr.48630.1.S1_at	10.2261	13.5709	12.4443
Mtr.48630.1.S1_a_at	10.3527	10.7755	13.1356
Mtr.48631.1.S1_at	208.791	220.266	176.698
Mtr.48632.1.S1_at	6.69643	6.95457	6.96426
Mtr.48633.1.S1_at	7.4883	7.39753	6.61894
Mtr.48634.1.S1_s_at	5.98477	6.81729	7.8352
Mtr.48635.1.S1_at	8.71492	11.4542	8.97809
Mtr.48636.1.S1_at	7.23994	6.82382	7.83037
Mtr.48637.1.S1_at	21.102	28.3315	33.1176
Mtr.48638.1.S1_at	6.04983	5.87615	6.22413
Mtr.48639.1.S1_at	8.01077	6.96157	6.30154
Mtr.4864.1.S1_at	10.1579	11.1924	10.1137
Mtr.48640.1.S1_at	12.4655	11.694	13.336
Mtr.48641.1.S1_at	15.9938	15.3751	23.5537
Mtr.48642.1.S1_at	30.5718	31.3446	44.4664
Mtr.48643.1.S1_at	158.825	113.356	118.002
Mtr.48644.1.S1_at	31.3359	48.9661	36.4193
Mtr.48645.1.S1_at	65.7923	50.8186	46.3873
Mtr.48646.1.S1_at	1107.03	1064.43	1018.09
Mtr.48647.1.S1_s_at	1522.21	1670.02	1692.99
Mtr.48649.1.S1_at	466.601	458.168	430.487
Mtr.4865.1.S1_at	298.49	269.772	228.677
Mtr.48650.1.S1_at	10.8354	11.8927	9.06997
Mtr.48651.1.S1_at	5.62126	6.01483	6.20034
Mtr.48652.1.S1_at	25.4091	14.2541	25.3389
Mtr.48653.1.S1_at	7.8792	6.74932	5.76683
Mtr.48654.1.S1_at	7.52778	8.35382	7.4227
Mtr.48655.1.S1_at	9.94241	9.16438	8.43523
Mtr.48656.1.S1_at	612.308	596.024	568.962
Mtr.48657.1.S1_at	9.76205	11.8241	10.3202
Mtr.48659.1.S1_at	7.29616	8.25189	7.31115
Mtr.4866.1.S1_at	225.898	232.377	199.737
Mtr.48660.1.S1_at	2830.75	3302.68	3220.17
Mtr.48661.1.S1_at	13.7178	14.9045	12.0957
Mtr.48662.1.S1_s_at	72.6026	65.6091	64.6908
Mtr.48663.1.S1_s_at	59.8455	54.5191	68.8711
Mtr.48664.1.S1_at	732.44	542.149	550.748
Mtr.48665.1.S1_at	8.34834	11.1408	9.93953
Mtr.48666.1.S1_at	20.6858	15.8063	14.7455
Mtr.48667.1.S1_at	7.83393	7.68332	7.39889
Mtr.48668.1.S1_at	254.071	233.512	244.168
Mtr.48669.1.S1_at	25.6636	16.0904	20.8219
Mtr.4867.1.S1_at	5.7336	7.01813	5.89186
Mtr.4867.1.S1_s_at	72.7775	93.76	77.9087
Mtr.48670.1.S1_at	126.107	123.991	116.665
Mtr.48671.1.S1_at	7.13894	6.45677	6.56855
Mtr.48672.1.S1_at	6.6003	7.09619	6.74547
Mtr.48673.1.S1_at	7.74592	7.77149	9.00906
Mtr.48674.1.S1_at	7.06323	8.61547	9.04191
Mtr.48675.1.S1_s_at	8.0134	9.01281	11.1779
Mtr.48676.1.S1_at	7.95654	9.79414	11.3102
Mtr.48678.1.S1_at	10.8191	12.2626	10.9668
Mtr.48679.1.S1_at	8.19082	12.173	10.083
Mtr.4868.1.S1_at	9.97122	11.4732	13.8868
Mtr.48680.1.S1_at	7.16807	6.96245	7.52505
Mtr.48681.1.S1_at	10.0041	8.59216	8.29564
Mtr.48683.1.S1_s_at	7.0082	7.17039	6.42953
Mtr.48684.1.S1_at	6.70033	8.20034	8.30631
Mtr.48686.1.S1_at	8.84128	10.8939	8.83272
Mtr.48687.1.S1_at	7.93136	7.69542	9.06997
Mtr.48688.1.S1_at	197.454	166.731	209.073
Mtr.4869.1.S1_at	314.238	305.844	283.632
Mtr.48690.1.S1_at	5.96651	5.76719	6.47856
Mtr.48691.1.S1_at	9.04202	7.16899	8.06812
Mtr.48693.1.S1_at	103.426	109.269	99.0953
Mtr.48694.1.S1_at	11.8491	11.4473	8.20228
Mtr.48695.1.S1_at	8.7655	9.72792	10.3844
Mtr.48697.1.S1_x_at	6.1085	7.04054	7.56086
Mtr.48699.1.S1_at	12.896	14.3034	12.8466
Mtr.487.1.S1_at	297.107	287.172	275.704
Mtr.487.1.S1_s_at	883.281	931.99	962.926
Mtr.4870.1.S1_at	7.32827	7.38856	6.87922
Mtr.4870.1.S1_s_at	795.739	845.656	815.235
Mtr.48700.1.S1_at	14.3106	18.0749	18.7893
Mtr.48702.1.S1_at	23.9021	18.9027	15.9066
Mtr.48703.1.S1_x_at	6.33306	6.94459	6.38849
Mtr.48704.1.S1_x_at	3186.57	2575.44	2288.48
Mtr.48706.1.S1_at	5.57012	5.82737	5.50571
Mtr.48708.1.S1_x_at	5.17164	5.81417	5.62362
Mtr.4871.1.S1_at	250.048	230.889	218.249
Mtr.48710.1.S1_at	145.371	118.183	127.878
Mtr.48711.1.S1_x_at	6.66909	6.09746	5.88047
Mtr.48712.1.S1_s_at	475.683	460.068	431.353
Mtr.48713.1.S1_at	141.169	140.08	132.176
Mtr.48714.1.S1_s_at	651.139	691.339	804.195
Mtr.48715.1.S1_at	88.1914	110.082	164.707
Mtr.48716.1.S1_at	9.71908	11.1226	9.91527
Mtr.48717.1.S1_at	29.5318	26.8635	25.3557
Mtr.48718.1.S1_at	102.239	81.2048	110.811
Mtr.48719.1.S1_at	1856.07	2431	2546.05
Mtr.4872.1.S1_s_at	7.78351	7.41313	8.03615
Mtr.48721.1.S1_at	29.8378	26.6122	33.2936
Mtr.48722.1.S1_at	28.7801	38.3894	34.046
Mtr.48723.1.S1_at	10.7256	11.4668	9.95559
Mtr.48724.1.S1_at	5773.58	6115.92	5205.04
Mtr.48725.1.S1_at	5.96651	6.83947	6.67986
Mtr.48726.1.S1_at	54.6477	82.2374	74.3113
Mtr.48726.1.S1_x_at	12.601	12.6364	13.3045
Mtr.48728.1.S1_at	8.04956	7.25525	6.04496
Mtr.48729.1.S1_at	6.13328	5.93614	7.16233
Mtr.4873.1.S1_at	1965.91	2031.54	2003.35
Mtr.48730.1.S1_at	9.01026	8.31156	7.6324
Mtr.48731.1.S1_at	7.89361	7.37298	6.68417
Mtr.48732.1.S1_at	9.65404	10.2438	11.4328
Mtr.48734.1.S1_at	10.2764	11.0039	11.4553
Mtr.48735.1.S1_at	5.62126	5.25038	5.68482
Mtr.48736.1.S1_at	17.8426	14.393	15.771
Mtr.48737.1.S1_at	18.6702	17.8442	17.9402
Mtr.48738.1.S1_at	7.52072	8.25585	7.24536
Mtr.4874.1.S1_at	8.09036	9.52311	8.26101
Mtr.48740.1.S1_at	9.44474	10.5619	9.96497
Mtr.48741.1.S1_at	6.50087	6.64586	6.82519
Mtr.48742.1.S1_at	14.5182	10.8824	11.2979
Mtr.48743.1.S1_at	8.64656	19.5928	9.90769
Mtr.48744.1.S1_x_at	5.53014	6.60094	5.96565
Mtr.48745.1.S1_s_at	10.3086	9.93646	10.5653
Mtr.48746.1.S1_at	6.21687	6.14966	6.35564
Mtr.48748.1.S1_at	8.19355	9.43366	7.27298
Mtr.4875.1.S1_at	6.25059	6.97614	7.12049
Mtr.48750.1.S1_at	6.77496	6.69345	6.93225
Mtr.48752.1.S1_at	5.60972	5.99202	7.25028
Mtr.48753.1.S1_at	9.55743	11.096	10.204
Mtr.48754.1.S1_at	18.9169	20.2583	19.1625
Mtr.48756.1.S1_x_at	6.78958	8.9593	7.21214
Mtr.48757.1.S1_at	6.62729	7.59374	7.48663
Mtr.48759.1.S1_at	13.3751	12.6404	11.5571
Mtr.4876.1.S1_at	9.14219	8.07175	10.8349
Mtr.48760.1.S1_at	8.99514	7.86642	8.57487
Mtr.48761.1.S1_at	7.41082	7.05634	7.25157
Mtr.48762.1.S1_at	88.0481	109.417	61.9953
Mtr.48762.1.S1_x_at	76.3815	130.665	66.9003
Mtr.48764.1.S1_at	7.29033	7.71305	8.14864
Mtr.48767.1.S1_at	5.95429	5.53077	5.90303
Mtr.48768.1.S1_at	376.127	1111.55	842.031
Mtr.4877.1.S1_at	7.3918	8.13445	6.86776
Mtr.48771.1.S1_at	20.2651	21.0902	18.0255
Mtr.48772.1.S1_at	900.667	811.362	774.125
Mtr.48774.1.S1_at	162.02	153.794	164.791
Mtr.48776.1.S1_at	11.5485	9.54895	8.53674
Mtr.48777.1.S1_at	8.26573	7.1134	7.23575
Mtr.48778.1.S1_x_at	27.6605	32.128	50.5102
Mtr.48779.1.S1_at	916.516	695.828	703.281
Mtr.4878.1.S1_at	8.68312	9.93973	11.3149
Mtr.48781.1.S1_at	14.8111	11.8335	14.1695
Mtr.48782.1.S1_s_at	12.0718	12.7234	11.8883
Mtr.48783.1.S1_at	6.24234	6.07312	7.3403
Mtr.48785.1.S1_s_at	132.753	111.999	73.1144
Mtr.48787.1.S1_s_at	256.405	212.235	196.343
Mtr.48788.1.S1_x_at	10.9585	10.6743	11.6862
Mtr.48789.1.S1_at	187.029	154.949	123.813
Mtr.48789.1.S1_s_at	83.3383	67.5698	53.5812
Mtr.4879.1.S1_at	5.62126	6.58322	6.72559
Mtr.48790.1.S1_at	143.424	151.563	123.413
Mtr.48791.1.S1_at	2897.38	2421.07	2445.18
Mtr.48792.1.S1_at	39.5408	34.2316	34.9703
Mtr.48796.1.S1_x_at	8.94392	8.8738	9.34416
Mtr.48799.1.S1_at	23.4492	22.0815	22.244
Mtr.4880.1.S1_at	6.7969	8.10659	6.83267
Mtr.48800.1.S1_at	7.52072	8.82753	6.97242
Mtr.48801.1.S1_at	6.88873	6.67046	6.95821
Mtr.48802.1.S1_at	9.67768	8.96202	8.88514
Mtr.48803.1.S1_at	304.003	342.89	316.341
Mtr.48804.1.S1_at	8.01257	7.4584	7.63336
Mtr.48805.1.S1_at	6.09081	7.4043	6.0785
Mtr.48806.1.S1_at	6.90171	6.60711	6.63007
Mtr.48808.1.S1_x_at	11.6883	9.90963	9.99944
Mtr.48809.1.S1_at	8.65815	9.53459	8.46154
Mtr.4881.1.S1_at	6.15341	6.27758	6.14363
Mtr.48810.1.S1_at	9.2391	10.3179	10.4459
Mtr.48811.1.S1_at	1460.38	1291.66	1450.24
Mtr.48812.1.S1_at	10.1698	10.4794	12.958
Mtr.48813.1.S1_at	169.689	170.32	136.927
Mtr.48814.1.S1_x_at	8.82013	8.96944	8.59616
Mtr.48815.1.S1_at	6.20635	6.8498	6.78602
Mtr.48816.1.S1_at	203.923	189.522	186.801
Mtr.48817.1.S1_at	6.90811	6.11089	6.32289
Mtr.48818.1.S1_at	815.694	673.173	854.765
Mtr.48819.1.S1_at	572.442	607.809	578.671
Mtr.4882.1.S1_at	7.49435	8.23951	9.22199
Mtr.48820.1.S1_at	34.9261	37.5225	49.1337
Mtr.48821.1.S1_at	6.17598	6.62823	7.54869
Mtr.48822.1.S1_at	7.40641	8.06223	8.44432
Mtr.48823.1.S1_at	8.23423	10.8727	9.51725
Mtr.48824.1.S1_at	108.165	98.9506	114.076
Mtr.48825.1.S1_at	1554.93	1699.09	1866.93
Mtr.48826.1.S1_at	126.075	131.052	146.655
Mtr.48826.1.S1_s_at	188.764	170.718	203.53
Mtr.48827.1.S1_at	5.99133	6.40984	7.81644
Mtr.48828.1.S1_at	8.21479	10.1747	9.38515
Mtr.48829.1.S1_at	1023.82	576.588	631.966
Mtr.4883.1.S1_at	6.88163	8.99123	5.95579
Mtr.48830.1.S1_at	8.88713	8.09449	7.76493
Mtr.48830.1.S1_s_at	6.78968	8.15222	7.39685
Mtr.48831.1.S1_at	101.892	71.6789	78.3654
Mtr.48832.1.S1_s_at	99.1652	178.933	190.008
Mtr.48833.1.S1_s_at	9.66893	9.74036	10.8305
Mtr.48834.1.S1_at	7.20453	8.5151	8.54577
Mtr.48835.1.S1_at	8.12206	9.52826	8.24787
Mtr.48836.1.S1_at	1579.27	1286.38	1318.25
