Probeset	Nod_03dpi_1	Nod_03dpi_2	Nod_03dpi_3
Mtr.7839.1.S1_at	7.26373	7.75342	7.32518
Mtr.784.1.S1_at	6.29701	5.28789	6.01489
Mtr.784.1.S1_s_at	29.1286	31.2033	29.1377
Mtr.7840.1.S1_at	355.984	385.9	374.994
Mtr.7841.1.S1_at	6.63478	6.34247	6.00918
Mtr.7842.1.S1_at	12.8525	11.838	20.035
Mtr.7843.1.S1_at	18.7494	20.5474	19.2641
Mtr.7845.1.S1_at	11.4535	10.1023	10.8819
Mtr.7846.1.S1_at	7.19011	6.53657	7.76271
Mtr.7847.1.S1_at	9.09527	8.5838	10.0376
Mtr.7848.1.S1_at	6.33971	7.02911	5.29204
Mtr.7849.1.S1_at	10.8648	9.88324	8.9023
Mtr.785.1.S1_s_at	23.4735	32.7067	25.7656
Mtr.7850.1.S1_s_at	135.782	115.03	112.056
Mtr.7851.1.S1_at	7.49406	7.51594	7.00366
Mtr.7852.1.S1_at	8.01134	8.51532	5.42411
Mtr.7853.1.S1_at	7.49791	7.5661	6.46012
Mtr.7854.1.S1_at	45.6308	39.4302	46.6289
Mtr.7855.1.S1_at	37.1241	35.0476	36.1744
Mtr.7856.1.S1_at	16.1967	17.8234	14.3499
Mtr.7857.1.S1_at	11.6879	8.58493	7.74301
Mtr.7858.1.S1_at	13.7624	15.4339	13.075
Mtr.7859.1.S1_at	13.1513	20.3486	16.4537
Mtr.786.1.S1_at	7.95132	8.83749	8.74644
Mtr.786.1.S1_s_at	616.812	670.304	602.208
Mtr.7860.1.S1_at	9.91346	10.4405	10.5377
Mtr.7861.1.S1_at	9.2297	10.8626	10.4369
Mtr.7862.1.S1_at	9.9837	11.4395	9.76478
Mtr.7863.1.S1_at	7.78416	7.08794	7.37031
Mtr.7864.1.S1_at	7.5973	6.87092	8.46682
Mtr.7865.1.S1_at	20.854	17.0743	19.4958
Mtr.7866.1.S1_at	7.11842	6.27298	5.77577
Mtr.7867.1.S1_at	6.39832	6.33586	6.00073
Mtr.7868.1.S1_at	9.01056	9.36991	7.35893
Mtr.7869.1.S1_at	7.82152	7.76469	7.88337
Mtr.787.1.S1_at	161.461	125.852	139.366
Mtr.7870.1.S1_at	9.45184	8.17693	10.4486
Mtr.7871.1.S1_at	25.5316	21.5404	27.3889
Mtr.7872.1.S1_at	9.72001	9.87029	9.79831
Mtr.7873.1.S1_at	869.518	709.674	813.135
Mtr.7874.1.S1_at	6.71809	7.51991	8.95362
Mtr.7875.1.S1_at	10.1309	9.52718	12.003
Mtr.7876.1.S1_at	165.151	119.257	143.757
Mtr.7877.1.S1_at	32.5446	30.9183	30.5783
Mtr.7878.1.S1_at	8.44771	8.62734	8.50991
Mtr.7879.1.S1_at	6.50436	6.74981	6.50192
Mtr.788.1.S1_at	8.2041	9.09383	8.33398
Mtr.7880.1.S1_at	9.5285	8.82015	7.55897
Mtr.7881.1.S1_at	7.75848	8.66017	6.69621
Mtr.7882.1.S1_at	7.50033	7.45175	5.89325
Mtr.7883.1.S1_at	7.65396	13.1591	10.7154
Mtr.7884.1.S1_at	17.2464	17.7873	19.2297
Mtr.7885.1.S1_at	25.3576	16.2604	19.387
Mtr.7886.1.S1_at	76.8508	44.3372	43.8757
Mtr.7887.1.S1_at	6.39254	7.78885	7.01895
Mtr.7888.1.S1_at	15.2471	12.9511	15.2865
Mtr.7889.1.S1_at	6.98307	7.94987	7.4655
Mtr.789.1.S1_at	223.8	207.824	222.187
Mtr.7890.1.S1_at	548.675	468.013	548.81
Mtr.7891.1.S1_at	40.324	37.8934	40.2235
Mtr.7892.1.S1_at	8.13191	11.5494	10.3655
Mtr.7893.1.S1_at	7.65187	7.75342	10.2855
Mtr.7894.1.S1_at	206.23	201.191	230.367
Mtr.7896.1.S1_at	34.0645	34.3416	34.3671
Mtr.7897.1.S1_at	11.4722	12.875	12.7441
Mtr.7898.1.S1_at	12.784	13.4204	12.3582
Mtr.7899.1.S1_at	7.99295	7.0804	6.40866
Mtr.79.1.S1_at	96.5114	82.5989	76.9971
Mtr.790.1.S1_at	223.569	117.059	130.265
Mtr.7900.1.S1_at	8.11075	9.6284	9.84594
Mtr.7901.1.S1_at	9.41346	9.61876	9.3224
Mtr.7902.1.S1_at	20.5727	15.3762	22.6131
Mtr.7903.1.S1_at	9.51973	10.5264	10.1552
Mtr.7904.1.S1_at	8.48898	10.5631	9.42889
Mtr.7905.1.S1_at	6.21322	6.2206	6.60399
Mtr.7906.1.S1_at	69.01	190.629	117.81
Mtr.7907.1.S1_at	13.6124	16.5114	13.1748
Mtr.7908.1.S1_at	10.5327	13.8901	12.2498
Mtr.7909.1.S1_at	12.3276	14.9267	14.6836
Mtr.791.1.S1_at	134.08	117.722	147.646
Mtr.7910.1.S1_at	10.5268	8.51565	12.4668
Mtr.7911.1.S1_s_at	11.0612	13.5156	9.93663
Mtr.7912.1.S1_at	9.74549	9.68756	10.3372
Mtr.7913.1.S1_at	10.7209	9.97849	9.84321
Mtr.7914.1.S1_at	7.7847	8.92658	7.6807
Mtr.7915.1.S1_at	10.1475	6.82185	9.1981
Mtr.7916.1.S1_at	10.6863	11.1268	8.60012
Mtr.7917.1.S1_at	7.19855	5.93738	7.45499
Mtr.7918.1.S1_at	7.85165	8.08741	8.49113
Mtr.7919.1.S1_at	6.80023	7.75342	7.00366
Mtr.792.1.S1_at	247.978	240.301	224.964
Mtr.7920.1.S1_at	6.06066	5.63004	7.4771
Mtr.7921.1.S1_at	9.2361	9.57521	9.30069
Mtr.7922.1.S1_at	9.38426	11.0262	7.87504
Mtr.7923.1.S1_at	8.50409	7.49795	7.68568
Mtr.7924.1.S1_at	7.49066	9.29827	6.99036
Mtr.7925.1.S1_at	10.4084	16.7255	14.0147
Mtr.7926.1.S1_at	27.3618	29.7964	29.6789
Mtr.7927.1.S1_at	102.204	73.6375	83.7716
Mtr.7928.1.S1_at	6.95247	6.43027	8.02349
Mtr.7929.1.S1_at	285.411	283.032	302.18
Mtr.793.1.S1_at	6.80517	8.24811	7.82832
Mtr.7930.1.S1_at	8.07772	8.79244	9.29677
Mtr.7931.1.S1_at	7.55752	6.65925	7.33578
Mtr.7932.1.S1_s_at	142.32	170.255	141.066
Mtr.7933.1.S1_at	4.61122	4.54324	5.58559
Mtr.7934.1.S1_at	9.18344	9.32585	8.75272
Mtr.7935.1.S1_at	11.6491	13.0054	13.9295
Mtr.7936.1.S1_at	18.677	16.867	17.4186
Mtr.7937.1.S1_at	7.24553	6.5876	7.93399
Mtr.7938.1.S1_at	16.6906	18.5231	12.8577
Mtr.7939.1.S1_at	20.4639	21.8668	17.8567
Mtr.794.1.S1_at	7.28798	7.41916	7.30521
Mtr.7940.1.S1_at	11.4495	11.2757	12.9886
Mtr.7941.1.S1_at	1278.35	1254.28	1266.93
Mtr.7942.1.S1_at	9.4409	8.98807	8.20926
Mtr.7943.1.S1_at	10.1733	19.4932	20.1824
Mtr.7944.1.S1_at	14.3853	12.0056	14.8424
Mtr.7945.1.S1_at	6.68592	8.73578	9.77679
Mtr.7945.1.S1_a_at	7.37103	8.1587	7.10172
Mtr.7947.1.S1_at	93.8681	125.289	116.182
Mtr.7948.1.S1_at	226.994	213.894	207.69
Mtr.7949.1.S1_at	5.81501	5.94806	5.42411
Mtr.7950.1.S1_at	162.636	133.129	147.292
Mtr.7951.1.S1_at	11.6757	8.82015	10.495
Mtr.7952.1.S1_at	6.80515	6.31389	5.69287
Mtr.7954.1.S1_at	39.9368	41.8807	33.3296
Mtr.7955.1.S1_at	60.4351	58.3668	32.2014
Mtr.7956.1.S1_at	7.78246	8.44577	9.45888
Mtr.7957.1.S1_at	13.7222	13.126	14.4506
Mtr.7958.1.S1_at	1030.71	1071.67	941.952
Mtr.7958.1.S1_s_at	482.987	520.148	529.328
Mtr.796.1.S1_s_at	1098.36	1172.59	933.456
Mtr.7960.1.S1_at	7.69252	8.59991	10.1276
Mtr.7961.1.S1_at	9.93714	11.5601	7.59957
Mtr.7962.1.S1_at	6.94708	6.65195	8.89215
Mtr.7963.1.S1_at	11.2591	13.61	15.2187
Mtr.7964.1.S1_at	9.77103	8.41225	9.14086
Mtr.7965.1.S1_at	8.16599	7.32529	7.28617
Mtr.7966.1.S1_at	13.9551	11.8643	8.05715
Mtr.7967.1.S1_at	38.8766	38.6492	37.2224
Mtr.7968.1.S1_at	9.23935	10.0394	10.8833
Mtr.7969.1.S1_at	12.8123	15.351	10.2624
Mtr.797.1.S1_at	6.73959	6.12949	6.69747
Mtr.7970.1.S1_at	9.40318	9.34221	7.27859
Mtr.7971.1.S1_at	9.02638	10.4209	9.84529
Mtr.7972.1.S1_at	13.4435	12.7795	16.5188
Mtr.7973.1.S1_at	7.89444	9.43762	8.00626
Mtr.7974.1.S1_at	16.3151	16.6109	12.8968
Mtr.7975.1.S1_at	18.4743	22.9122	23.7552
Mtr.7976.1.S1_at	23.1248	22.8025	20.7329
Mtr.7977.1.S1_at	7.05758	6.46481	6.78769
Mtr.7978.1.S1_at	13.8225	12.5995	11.3752
Mtr.7979.1.S1_at	8.35239	8.58405	8.76128
Mtr.798.1.S1_at	7.98824	7.18282	8.49384
Mtr.7981.1.S1_at	9.40808	9.94647	9.97126
Mtr.7983.1.S1_at	30.5583	22.5841	25.4624
Mtr.7984.1.S1_at	12.6088	14.717	11.4087
Mtr.7985.1.S1_at	13.1558	12.1109	12.2178
Mtr.7986.1.S1_at	14.3553	16.7043	15.8419
Mtr.7987.1.S1_at	8.31626	9.36916	7.10662
Mtr.7988.1.S1_at	7.28915	7.57048	7.32518
Mtr.7989.1.S1_at	53.3843	47.655	65.94
Mtr.799.1.S1_at	5.4372	7.71625	6.38889
Mtr.7990.1.S1_at	31.8005	31.9388	32.1717
Mtr.7991.1.S1_at	6.18369	7.2956	6.69621
Mtr.7992.1.S1_at	9.61574	9.87129	10.1601
Mtr.7993.1.S1_s_at	12.7021	11.9052	9.28727
Mtr.7994.1.S1_at	20.3051	19.5703	22.5827
Mtr.7995.1.S1_at	6.06916	6.19455	6.9915
Mtr.7996.1.S1_at	9.01806	10.7017	8.9023
Mtr.7997.1.S1_at	10.1693	8.84843	7.48875
Mtr.7998.1.S1_at	9.93308	12.0599	11.8951
Mtr.7999.1.S1_at	22.7344	21.0565	23.4273
Mtr.8.1.S1_s_at	8.16499	5.8611	7.58273
Mtr.80.1.S1_at	9.49465	7.02691	9.17494
Mtr.800.1.S1_at	17.3859	25.9784	18.7948
Mtr.8000.1.S1_at	13.1253	9.63866	12.5417
Mtr.8001.1.S1_at	9.69979	9.6284	11.0456
Mtr.8002.1.S1_at	7.96445	7.92679	10.44
Mtr.8003.1.S1_at	5.41457	6.04787	6.90729
Mtr.8004.1.S1_at	7.82536	7.49292	6.47854
Mtr.8005.1.S1_at	9.05309	10.0662	6.24145
Mtr.8006.1.S1_at	8.91535	7.13628	7.37843
Mtr.8007.1.S1_at	15.8068	14.3612	14.0781
Mtr.8008.1.S1_at	5.79257	6.57616	9.20589
Mtr.8009.1.S1_at	8.61389	7.93068	7.69307
Mtr.801.1.S1_at	7.91441	6.98556	7.56735
Mtr.801.1.S1_s_at	9.06739	7.42669	7.32518
Mtr.8010.1.S1_at	9.6925	8.82015	8.03654
Mtr.8011.1.S1_at	7.03436	6.67636	7.07888
Mtr.8012.1.S1_at	7.27742	7.92327	7.12282
Mtr.8013.1.S1_at	28.5016	22.2241	26.9494
Mtr.8014.1.S1_at	10.2528	9.41983	9.82391
Mtr.8015.1.S1_at	15.8154	13.342	14.8749
Mtr.8016.1.S1_at	7.15986	7.39093	6.52668
Mtr.8017.1.S1_at	10.7539	9.35754	9.44181
Mtr.8018.1.S1_at	9.28152	7.33485	7.29766
Mtr.8019.1.S1_at	8.9501	9.91578	8.46682
Mtr.802.1.S1_at	7.1886	6.88518	8.11965
Mtr.8020.1.S1_at	7.57354	6.46688	6.62625
Mtr.8021.1.S1_at	6.06916	6.64953	6.47126
Mtr.8022.1.S1_at	5.86194	6.52697	7.29227
Mtr.8023.1.S1_at	7.00326	9.46458	8.12509
Mtr.8024.1.S1_at	8.62086	8.15563	6.88958
Mtr.8025.1.S1_at	10.0756	11.5245	9.37774
Mtr.8026.1.S1_at	12.3952	13.7637	12.1081
Mtr.8028.1.S1_at	10.0631	9.58376	12.3602
Mtr.8029.1.S1_at	10.9483	8.07211	13.1372
Mtr.803.1.S1_s_at	7.10648	6.87111	6.56709
Mtr.8030.1.S1_at	7.82097	8.34093	6.78493
Mtr.8031.1.S1_at	8.49984	9.03689	7.95256
Mtr.8032.1.S1_at	9.64139	10.0384	11.7772
Mtr.8033.1.S1_at	6.8865	6.25174	6.20034
Mtr.8034.1.S1_at	8.88357	7.95223	8.39552
Mtr.8035.1.S1_at	19.7898	17.4301	20.1482
Mtr.8036.1.S1_at	7.02831	6.4264	6.27486
Mtr.8037.1.S1_at	20.0476	17.678	16.3046
Mtr.8038.1.S1_at	10.6418	11.0924	10.0996
Mtr.8039.1.S1_at	74.0714	71.9997	71.5497
Mtr.804.1.S1_at	5.84241	5.34811	6.68502
Mtr.8040.1.S1_at	8.49984	8.11846	8.49561
Mtr.8041.1.S1_at	39.1511	43.1994	46.8891
Mtr.8042.1.S1_at	10.1295	12.1764	11.7695
Mtr.8043.1.S1_at	7.35629	7.83468	8.36139
Mtr.8044.1.S1_at	6.98306	5.94943	7.61427
Mtr.8045.1.S1_at	5.81713	6.25471	5.1851
Mtr.8046.1.S1_at	8.84566	9.14044	8.16756
Mtr.8047.1.S1_at	18.7582	15.1442	17.4469
Mtr.8048.1.S1_at	11.5833	12.4215	9.15567
Mtr.8049.1.S1_at	10.6586	9.11989	9.73472
Mtr.805.1.S1_at	45.0739	32.7781	38.0647
Mtr.805.1.S1_x_at	27.1295	30.7803	26.4491
Mtr.8050.1.S1_at	17.4372	13.0856	12.7513
Mtr.8051.1.S1_at	8.62312	7.8296	10.635
Mtr.8052.1.S1_at	7.27314	7.18051	7.63012
Mtr.8053.1.S1_at	81.4283	89.6586	102.376
Mtr.8054.1.S1_at	11.039	9.87793	9.72299
Mtr.8055.1.S1_at	5.68575	6.88494	7.11797
Mtr.8056.1.S1_at	19.1634	16.3082	20.0257
Mtr.8058.1.S1_at	5.82985	6.35938	6.24014
Mtr.8059.1.S1_at	8.28974	7.03152	7.69163
Mtr.806.1.S1_at	7.62312	8.9415	6.28816
Mtr.8060.1.S1_at	13.8474	14.2721	10.6501
Mtr.8061.1.S1_at	8.65627	8.61759	6.24012
Mtr.8062.1.S1_at	6.9405	7.70274	7.76206
Mtr.8063.1.S1_at	11.9195	11.2646	10.236
Mtr.8064.1.S1_at	36.1538	29.428	30.6746
Mtr.8064.1.S1_s_at	101.326	92.8846	88.3301
Mtr.8065.1.S1_at	12.1951	9.31007	9.84594
Mtr.8066.1.S1_at	9.41554	7.99299	10.8292
Mtr.8067.1.S1_at	162.554	168.183	159.081
Mtr.8068.1.S1_at	8.76035	8.08741	8.51296
Mtr.807.1.S1_at	6.74958	7.9532	6.40911
Mtr.8070.1.S1_at	6.60999	7.41227	7.89014
Mtr.8071.1.S1_at	10.3398	12.7024	16.5982
Mtr.8072.1.S1_at	24.7635	22.7705	22.6184
Mtr.8073.1.S1_at	23.3575	21.4917	23.3028
Mtr.8074.1.S1_at	11.0159	11.0652	12.3306
Mtr.8075.1.S1_at	12.5549	15.279	19.7086
Mtr.8076.1.S1_at	13.9967	14.2423	14.8097
Mtr.8077.1.S1_at	13.8002	11.6619	13.7736
Mtr.8078.1.S1_at	7.59451	7.42669	10.989
Mtr.8079.1.S1_at	7.87176	9.20973	6.76061
Mtr.808.1.S1_at	19.1303	13.2879	19.6861
Mtr.8080.1.S1_at	5.14726	5.01392	6.23791
Mtr.8081.1.S1_at	15.5855	11.4418	12.8247
Mtr.8082.1.S1_at	15.7361	14.6776	9.19752
Mtr.8083.1.S1_at	10.0965	8.94469	9.94402
Mtr.8084.1.S1_at	15.5503	13.9729	12.9425
Mtr.8085.1.S1_at	18.172	18.5393	24.5801
Mtr.8086.1.S1_at	11.5923	11.4992	9.73426
Mtr.8087.1.S1_at	8.36238	10.2811	9.29896
Mtr.8088.1.S1_at	10.9536	10.904	11.2396
Mtr.8089.1.S1_at	5.8817	8.18061	7.50363
Mtr.8090.1.S1_at	20.1314	15.8258	14.2925
Mtr.8091.1.S1_at	10.9671	10.7923	11.9439
Mtr.8092.1.S1_at	26.0518	25.6308	39.2209
Mtr.8093.1.S1_at	12.2514	11.6261	10.4729
Mtr.8094.1.S1_at	10.5401	8.95064	9.35145
Mtr.8095.1.S1_at	7.72391	8.02559	8.19238
Mtr.8096.1.S1_at	8.2905	9.1117	9.0299
Mtr.8097.1.S1_at	10.9428	10.1483	9.60384
Mtr.8098.1.S1_at	6.90619	8.57788	8.12739
Mtr.8099.1.S1_at	13.6887	14.3034	16.3324
Mtr.81.1.S1_at	67.452	67.419	49.722
Mtr.810.1.S1_at	7.43639	7.11773	9.09635
Mtr.8100.1.S1_at	8.10741	7.75342	8.5348
Mtr.8101.1.S1_at	8.55552	10.5395	9.57794
Mtr.8102.1.S1_at	7.17087	7.94494	8.29802
Mtr.8103.1.S1_at	6.65713	7.204	7.73786
Mtr.8104.1.S1_at	10.4007	11.2498	9.39835
Mtr.8105.1.S1_at	9.0135	9.52997	9.11776
Mtr.8106.1.S1_at	7.82593	8.2228	7.26348
Mtr.8107.1.S1_at	19.1303	13.4462	16.3034
Mtr.8108.1.S1_at	8.23672	8.44577	7.37927
Mtr.8109.1.S1_at	12.9657	15.6576	12.2956
Mtr.811.1.S1_at	11.7297	10.1289	11.3415
Mtr.811.1.S1_x_at	12.0706	11.4652	13.4116
Mtr.8110.1.S1_at	6.17954	5.18089	6.83171
Mtr.8111.1.S1_at	7.55404	6.88516	7.18296
Mtr.8112.1.S1_at	7.79817	8.01765	7.80395
Mtr.8113.1.S1_at	29.939	23.5698	30.5222
Mtr.8114.1.S1_at	13.7626	18.1029	18.1082
Mtr.8115.1.S1_at	7.90219	9.45901	10.3655
Mtr.8116.1.S1_at	7.50897	8.77415	8.16387
Mtr.8117.1.S1_at	6.44715	7.52783	7.84386
Mtr.8118.1.S1_at	9.2916	8.1401	8.81752
Mtr.8119.1.S1_at	8.88357	8.13194	9.36375
Mtr.812.1.S1_at	14.7536	13.8295	16.8213
Mtr.8120.1.S1_at	8.42265	7.78106	8.16724
Mtr.8122.1.S1_at	14.9842	15.4056	13.1108
Mtr.8123.1.S1_at	8.97813	9.60764	8.9023
Mtr.8124.1.S1_at	8.30093	9.45767	8.4926
Mtr.8125.1.S1_at	9.43029	10.6743	10.6235
Mtr.8126.1.S1_at	8.47601	9.29128	9.36375
Mtr.8127.1.S1_at	11.0805	9.43129	10.3655
Mtr.8128.1.S1_at	6.88782	5.63055	7.20521
Mtr.8129.1.S1_at	22.8451	15.7268	22.227
Mtr.813.1.S1_at	7.15986	5.1462	7.56954
Mtr.8130.1.S1_at	7.23423	6.29066	7.76048
Mtr.8131.1.S1_at	10.6412	13.4577	11.5435
Mtr.8132.1.S1_at	353.205	403.929	334.236
Mtr.8133.1.S1_at	211.411	219.418	178.683
Mtr.8134.1.S1_at	8.40549	8.10192	9.36375
Mtr.8135.1.S1_a_at	16.9366	22.1498	23.6999
Mtr.8136.1.S1_at	8.37974	8.09894	9.01868
Mtr.8137.1.S1_at	8.49124	9.32302	8.87346
Mtr.8138.1.S1_at	7.28662	7.65562	8.92503
Mtr.8139.1.S1_at	12.4696	11.5289	12.6487
Mtr.814.1.S1_s_at	1103.66	1189.85	1093.07
Mtr.814.1.S1_x_at	11.847	10.0197	9.33309
Mtr.8140.1.S1_at	9.97722	8.97343	8.71412
Mtr.8141.1.S1_at	9.55588	7.91082	7.84838
Mtr.8142.1.S1_at	7.86699	7.57458	9.13647
Mtr.8143.1.S1_at	7.03136	5.96579	8.12329
Mtr.8144.1.S1_at	7.84529	8.11784	8.6868
Mtr.8145.1.S1_at	9.68984	9.27104	8.81693
Mtr.8146.1.S1_at	6.74004	7.14343	6.24985
Mtr.8147.1.S1_at	9.40086	7.66799	9.7744
Mtr.8148.1.S1_at	11.0639	10.4313	9.95321
Mtr.8149.1.S1_at	11.8766	12.9639	12.6333
Mtr.815.1.S1_at	2517.03	2589.36	2438.43
Mtr.8150.1.S1_at	9.30179	6.80516	8.42091
Mtr.8151.1.S1_at	9.31902	10.1081	8.05715
Mtr.8153.1.S1_at	9.90795	10.9893	9.61405
Mtr.8154.1.S1_at	7.18191	6.16292	6.42302
Mtr.8155.1.S1_at	7.79487	8.08637	7.73445
Mtr.8156.1.S1_at	8.78481	7.94109	10.1298
Mtr.8157.1.S1_at	16.074	16.9408	15.273
Mtr.8158.1.S1_at	5.00083	6.93752	6.40866
Mtr.8159.1.S1_at	16.9557	13.3454	16.0423
Mtr.816.1.S1_at	1194.14	1046.95	1219.88
Mtr.816.1.S1_s_at	1927.65	1934.36	1885.81
Mtr.8160.1.S1_at	6.63481	7.18194	7.02475
Mtr.8161.1.S1_at	437.056	280.258	365.507
Mtr.8162.1.S1_at	8.2142	8.03771	7.42628
Mtr.8163.1.S1_at	12.1624	11.2527	10.1921
Mtr.8164.1.S1_at	10.5006	8.16708	7.6711
Mtr.8165.1.S1_at	11.3331	12.8517	11.0273
Mtr.8166.1.S1_at	15.049	13.9665	14.0314
Mtr.8167.1.S1_at	7.93976	8.16178	6.57278
Mtr.8168.1.S1_at	8.4256	10.437	9.00547
Mtr.8170.1.S1_at	21.6079	25.4722	23.6438
Mtr.8171.1.S1_at	159.311	141.602	162.359
Mtr.8172.1.S1_at	279.71	225.065	268.778
Mtr.8173.1.S1_at	8.91835	7.94829	10.972
Mtr.8174.1.S1_at	396.409	609.126	374.65
Mtr.8175.1.S1_at	8.56412	7.69906	6.41415
Mtr.8176.1.S1_a_at	340.439	332.82	329.378
Mtr.8177.1.S1_at	172.843	145.923	165.423
Mtr.8178.1.S1_at	6.041	6.53581	6.18088
Mtr.8179.1.S1_at	219.203	167.461	222.254
Mtr.8180.1.S1_at	7.53593	6.04359	7.32615
Mtr.8181.1.S1_at	5.9509	6.50428	7.12597
Mtr.8182.1.S1_at	8.07538	7.34361	6.93894
Mtr.8183.1.S1_at	9.19238	9.53438	10.3232
Mtr.8184.1.S1_at	9.06563	9.9619	9.67627
Mtr.8185.1.S1_at	8.35754	9.93718	10.7808
Mtr.8186.1.S1_at	11.0612	10.6342	9.36375
Mtr.8187.1.S1_at	16.0238	16.8002	14.9683
Mtr.8188.1.S1_at	7.65452	7.6847	10.3655
Mtr.8189.1.S1_at	23.7959	27.153	20.9036
Mtr.819.1.S1_at	6.06916	5.34958	5.65571
Mtr.8190.1.S1_at	7.82494	8.01999	7.29803
Mtr.8191.1.S1_at	9.60669	14.1728	13.4324
Mtr.8192.1.S1_at	13.0788	12.3705	16.3927
Mtr.8193.1.S1_at	6.86291	8.44841	8.6649
Mtr.8194.1.S1_at	6.94479	6.48408	7.33691
Mtr.8195.1.S1_at	7.20354	7.1943	8.9102
Mtr.8196.1.S1_at	6.86291	6.04787	6.671
Mtr.8197.1.S1_at	9.44229	9.72431	9.3649
Mtr.8198.1.S1_at	8.62391	7.43974	9.17363
Mtr.8199.1.S1_at	8.70902	9.07356	9.59571
Mtr.82.1.S1_at	72.9181	62.3287	66.3206
Mtr.820.1.S1_at	16.3964	26.3319	17.0956
Mtr.8200.1.S1_at	6.99252	7.10566	5.8593
Mtr.8201.1.S1_at	46.1544	42.0032	33.3522
Mtr.8202.1.S1_at	7.1713	6.82187	6.6746
Mtr.8203.1.S1_at	5.66978	5.57495	5.10554
Mtr.8204.1.S1_at	16.1654	17.8289	20.3384
Mtr.8205.1.S1_at	5.88235	5.60812	5.16458
Mtr.8206.1.S1_at	8.30209	9.93506	8.58082
Mtr.8207.1.S1_at	11.4743	11.6694	10.0559
Mtr.8208.1.S1_at	6.76632	8.58289	7.6807
Mtr.8209.1.S1_at	6.88613	6.97275	6.55672
Mtr.8210.1.S1_at	9.54988	7.88218	9.6763
Mtr.8211.1.S1_at	17.8776	16.4236	17.1235
Mtr.8212.1.S1_at	182.457	203.455	182.446
Mtr.8213.1.S1_at	478.737	556.473	483.742
Mtr.8214.1.S1_at	15.3947	18.9435	11.1361
Mtr.8215.1.S1_at	8.59477	8.36382	7.2038
Mtr.8215.1.S1_s_at	391.245	366.639	389.526
Mtr.8216.1.S1_at	287.479	215.624	255.045
Mtr.8217.1.S1_at	10.2747	9.56152	13.3695
Mtr.8218.1.S1_at	11.0563	10.9614	9.65991
Mtr.8219.1.S1_at	51.58	49.9373	55.6739
Mtr.822.1.S1_x_at	8.2901	7.11773	8.14599
Mtr.8220.1.S1_at	12.4429	10.1489	9.04824
Mtr.8221.1.S1_at	9.42496	10.565	9.58016
Mtr.8222.1.S1_at	10.0364	9.1369	10.8201
Mtr.8223.1.S1_at	5.82985	6.7016	8.88909
Mtr.8224.1.S1_at	22.1084	38.5544	33.2614
Mtr.8225.1.S1_at	14.9764	13.1588	11.1469
Mtr.8226.1.S1_at	8.5254	8.08741	8.9023
Mtr.8227.1.S1_at	163.419	174.469	169.027
Mtr.8227.1.S1_s_at	639.313	592.312	603.382
Mtr.8228.1.S1_at	7.89344	6.17111	7.2022
Mtr.8229.1.S1_at	14.2736	16.9065	15.5772
Mtr.823.1.S1_at	8.13191	6.66618	7.75809
Mtr.8230.1.S1_at	8.3437	8.84324	7.98709
Mtr.8231.1.S1_at	8.96935	9.14353	7.13432
Mtr.8233.1.S1_at	360.101	419.151	419.887
Mtr.8234.1.S1_at	13.3753	11.0262	12.1544
Mtr.8235.1.S1_at	775.556	877.811	873.27
Mtr.8236.1.S1_at	12.3862	11.9689	10.9758
Mtr.8237.1.S1_at	6.0253	6.055	7.5778
Mtr.8238.1.S1_at	8.88357	8.84537	9.931
Mtr.8239.1.S1_at	9.6925	8.82015	12.1016
Mtr.824.1.S1_s_at	31.3025	30.0581	27.0151
Mtr.8240.1.S1_at	528.885	492.793	524.659
Mtr.8241.1.S1_at	6.60718	7.16641	9.58668
Mtr.8243.1.S1_at	13.5087	15.3951	18.4576
Mtr.8244.1.S1_at	272.166	285.15	273.094
Mtr.8245.1.S1_at	17.3134	15.9337	14.8296
Mtr.8246.1.S1_at	23.3095	27.393	19.3771
Mtr.8247.1.S1_at	10.5894	14.2545	13.3937
Mtr.8248.1.S1_at	568.008	545.962	535.295
Mtr.8249.1.S1_at	914.09	800.185	834.875
Mtr.825.1.S1_s_at	409.498	419.497	422.295
Mtr.8250.1.S1_at	9.86541	9.4615	10.1636
Mtr.8251.1.S1_at	7.82676	6.71255	6.99829
Mtr.8252.1.S1_at	9.57084	11.0262	12.2261
Mtr.8253.1.S1_at	8.35747	7.1189	7.32638
Mtr.8254.1.S1_at	1594.31	1591.35	1610.9
Mtr.8254.1.S1_s_at	783.637	790.008	780.548
Mtr.8256.1.S1_at	8.80437	8.57947	8.69108
Mtr.8257.1.S1_at	6.57807	6.89135	7.24632
Mtr.8258.1.S1_at	8.01602	8.88171	8.70366
Mtr.8259.1.S1_at	330.638	320.096	374.764
Mtr.826.1.S1_at	6.97605	7.23481	6.69014
Mtr.8260.1.S1_at	25.7884	21.7389	27.2353
Mtr.8261.1.S1_at	9.95991	11.7027	10.1799
Mtr.8262.1.S1_at	8.81849	7.80694	7.77438
Mtr.8263.1.S1_at	6.92191	6.3399	6.40866
Mtr.8264.1.S1_at	69.5963	60.356	65.4562
Mtr.8265.1.S1_at	277.109	243.577	189.375
Mtr.8266.1.S1_at	9.37499	8.82015	7.70563
Mtr.8267.1.S1_at	6.45738	10.8108	7.03434
Mtr.8268.1.S1_at	11.6673	10.7756	10.9412
Mtr.8269.1.S1_at	7.23364	8.08741	7.81255
