Probeset	Nod_20dpi_1	Nod_20dpi_2	Nod_20dpi_3
Mtr.40909.1.S1_at	17.7024	18.0441	23.841
Mtr.4091.1.S1_at	6.86021	7.94798	9.54501
Mtr.40910.1.S1_at	331.483	316.236	322.108
Mtr.40911.1.S1_s_at	78.9338	71.4924	43.025
Mtr.40912.1.S1_at	11211	11244.4	12131.8
Mtr.40913.1.S1_at	171.453	164.134	160.952
Mtr.40914.1.S1_at	1116.62	848.665	875.876
Mtr.40915.1.S1_at	748.747	693.366	658.14
Mtr.40916.1.S1_at	869.742	881.179	970.575
Mtr.40917.1.S1_at	26.0586	27.4421	25.5711
Mtr.40918.1.S1_at	315.071	324.917	332.147
Mtr.40919.1.S1_at	88.7137	88.853	81.8546
Mtr.4092.1.S1_at	19.8925	20.5453	22.8628
Mtr.40920.1.S1_at	124.412	116.94	111.689
Mtr.40921.1.S1_at	153.959	173.677	160.068
Mtr.40922.1.S1_at	125.208	135.004	140.899
Mtr.40923.1.S1_at	1583.62	1587.05	1500.78
Mtr.40924.1.S1_at	1067.88	1005.63	1057.67
Mtr.40925.1.S1_at	87.7809	83.3998	66.6122
Mtr.40926.1.S1_at	22.206	21.8641	27.2753
Mtr.40927.1.S1_at	4217.41	4344.56	4465.02
Mtr.40928.1.S1_at	476.048	579.687	717.582
Mtr.40929.1.S1_at	836.625	867.681	899.97
Mtr.4093.1.S1_at	7.50467	7.75001	6.35776
Mtr.40930.1.S1_at	756	750.629	695.64
Mtr.40931.1.S1_at	218.904	212.418	205.601
Mtr.40932.1.S1_at	32.7256	41.7085	52.801
Mtr.40933.1.S1_at	57.0898	27.2034	33.688
Mtr.40934.1.S1_at	8.75608	5.96722	7.40083
Mtr.40935.1.S1_at	1465.45	1688.45	1555.44
Mtr.40936.1.S1_at	368.067	393.802	370.087
Mtr.40937.1.S1_at	1293.6	1358.44	1397.96
Mtr.40938.1.S1_at	300.447	304.389	292.734
Mtr.40939.1.S1_at	1264.76	1318.6	1338.76
Mtr.4094.1.S1_at	51.4472	58.3975	58.3271
Mtr.40940.1.S1_s_at	39.3192	25.2352	33.4021
Mtr.40941.1.S1_at	515.836	634.789	665.764
Mtr.40942.1.S1_at	1733.07	1595.03	1543.3
Mtr.40943.1.S1_x_at	1006.03	791.353	937.224
Mtr.40944.1.S1_at	1275.5	1228.54	1273.44
Mtr.40945.1.S1_at	241.321	337.511	251.195
Mtr.40946.1.S1_at	1446.23	1933.68	1908.93
Mtr.40947.1.S1_at	46.5618	51.2051	63.9354
Mtr.40948.1.S1_at	1113.91	1077.37	1045.15
Mtr.40949.1.S1_at	1157.09	988.401	1080.16
Mtr.4095.1.S1_at	240.64	247.919	244.209
Mtr.40950.1.S1_at	730.833	797.925	816.316
Mtr.40951.1.S1_at	735.34	772.974	775.899
Mtr.40952.1.S1_at	482.519	502.495	550.53
Mtr.40953.1.S1_at	1704.88	1812.49	1832.16
Mtr.40954.1.S1_at	1527.18	1257.8	1222.94
Mtr.40955.1.S1_at	1486.17	1520.46	1356.62
Mtr.40956.1.S1_at	77.2077	78.2316	72.0363
Mtr.40957.1.S1_at	814.958	840.02	819.241
Mtr.40958.1.S1_at	89.6636	109.721	129.239
Mtr.40959.1.S1_at	41.5455	35.4433	59.439
Mtr.4096.1.S1_at	16.9065	19.2345	15.986
Mtr.40960.1.S1_at	1400.5	1321.29	1243.41
Mtr.40961.1.S1_at	1393.69	1549.5	1552.66
Mtr.40962.1.S1_at	2495.48	2660.54	2581.07
Mtr.40963.1.S1_at	37.2724	54.5289	45.5396
Mtr.40964.1.S1_at	74.6912	48.6218	74.4393
Mtr.40965.1.S1_at	1557.26	1667.76	1581.6
Mtr.40966.1.S1_at	408.717	424.361	383.702
Mtr.40967.1.S1_at	2923.77	2831.48	2801.13
Mtr.40968.1.S1_at	189.202	192.669	209.64
Mtr.40969.1.S1_at	25.3879	18.2748	25.605
Mtr.40970.1.S1_at	808.944	791.405	683.455
Mtr.40971.1.S1_at	604.616	652.385	580.371
Mtr.40972.1.S1_at	369.823	473.611	387.37
Mtr.40973.1.S1_at	8562.34	8553.97	8595.25
Mtr.40974.1.S1_at	1567.19	1312.42	1479.42
Mtr.40975.1.S1_at	2310.82	2504.02	2304.29
Mtr.40976.1.S1_at	49.831	58.5829	51.9554
Mtr.40977.1.S1_at	1155.02	1239.91	1039.17
Mtr.40978.1.S1_at	1501.84	1527.18	1502.32
Mtr.40979.1.S1_at	232.157	207.176	239.545
Mtr.4098.1.S1_at	44.7471	38.8788	53.7781
Mtr.40980.1.S1_at	38.1517	27.2731	48.4988
Mtr.40981.1.S1_at	2549.41	2383.92	2605.02
Mtr.40982.1.S1_at	2816.21	2858.04	2684.86
Mtr.40983.1.S1_at	375.513	355.76	337.036
Mtr.40984.1.S1_at	1147.6	1200.1	1148.26
Mtr.40985.1.S1_at	612.606	591.992	553.937
Mtr.40986.1.S1_at	827.16	774.564	688.626
Mtr.40987.1.S1_at	37.3973	41.6915	36.676
Mtr.40988.1.S1_at	958.726	932.417	919.065
Mtr.40989.1.S1_at	1381.24	1436.62	1368.29
Mtr.4099.1.S1_at	8.05811	8.45006	7.87739
Mtr.40990.1.S1_s_at	381.287	454.087	753.126
Mtr.40991.1.S1_at	61.2762	101.993	66.7937
Mtr.40992.1.S1_x_at	1171.62	709.16	1143.96
Mtr.40993.1.S1_at	1378.03	1399.1	1358.69
Mtr.40994.1.S1_at	356.774	327.089	330.375
Mtr.40995.1.S1_at	895.449	1940.15	1350.35
Mtr.40996.1.S1_at	275.744	272.037	250.794
Mtr.40997.1.S1_s_at	26.2435	25.3646	29.3925
Mtr.40998.1.S1_at	179.676	183.977	170.11
Mtr.40999.1.S1_at	816.1	828.889	816.964
Mtr.41.1.S1_at	620.725	583.043	500.774
Mtr.410.1.S1_s_at	3005.26	2458.45	2676.44
Mtr.4100.1.S1_at	9.19894	10.9432	8.95494
Mtr.41000.1.S1_at	11.8412	8.05196	10.4342
Mtr.41001.1.S1_at	242.158	256.094	246.837
Mtr.41002.1.S1_at	1570.47	1543.58	1481.99
Mtr.41003.1.S1_at	4355.11	4425.96	4687.84
Mtr.41004.1.S1_at	1642.53	1560.95	1422.6
Mtr.41005.1.S1_at	1248.95	1362.52	1363.64
Mtr.41006.1.S1_at	2389.87	2657.8	2486.09
Mtr.41007.1.S1_at	1655.07	1495.64	1505.68
Mtr.41007.1.S1_s_at	638.642	635.338	684.344
Mtr.41008.1.S1_at	536.658	478.298	508.391
Mtr.41009.1.S1_at	681.326	778.012	767.404
Mtr.4101.1.S1_at	7.6662	10.2216	8.93276
Mtr.41010.1.S1_at	2478.39	2662.15	2846.13
Mtr.41011.1.S1_at	66.6349	100.229	101.671
Mtr.41012.1.S1_at	3006.08	2659.03	2563.12
Mtr.41013.1.S1_at	240.556	257.786	268.012
Mtr.41014.1.S1_at	341.794	299.995	302.569
Mtr.41015.1.S1_at	51.0924	47.8677	31.7924
Mtr.41016.1.S1_at	35.6706	29.6749	32.7558
Mtr.41017.1.S1_at	1863.4	1718.14	1612.72
Mtr.41018.1.S1_at	1019.16	803.414	770.752
Mtr.41019.1.S1_at	11.9137	47.8505	76.6507
Mtr.4102.1.S1_at	7.97519	6.43635	7.81557
Mtr.41020.1.S1_at	130.601	93.7535	67.2879
Mtr.41021.1.S1_at	2488.83	2295.02	2555.57
Mtr.41022.1.S1_at	8109.01	6908.25	7468.48
Mtr.41023.1.S1_at	867.353	932.048	880.343
Mtr.41024.1.S1_at	26.166	16.9141	21.9576
Mtr.41024.1.S1_s_at	162.093	139.024	141.752
Mtr.41025.1.S1_at	2025.87	1892.09	1717.07
Mtr.41026.1.S1_at	111.104	93.507	114.035
Mtr.41027.1.S1_at	59.2842	41.0505	39.614
Mtr.41028.1.S1_at	1494.04	1517.24	1328.67
Mtr.41029.1.S1_at	47.7441	47.888	51.7685
Mtr.41029.1.S1_s_at	97.4692	77.7958	99.5862
Mtr.4103.1.S1_at	13.1721	14.25	11.3254
Mtr.41030.1.S1_at	63.2498	75.4527	69.727
Mtr.41031.1.S1_at	506.087	595.214	586.27
Mtr.41032.1.S1_at	253.485	244.541	248.695
Mtr.41033.1.S1_at	1555.81	1781.18	1643.72
Mtr.41034.1.S1_at	98.1465	89.8681	95.6816
Mtr.41035.1.S1_at	293.501	280.981	253.468
Mtr.41036.1.S1_at	9003.18	8961.85	9407.68
Mtr.41037.1.S1_at	78.6932	97.3693	94.5445
Mtr.41038.1.S1_at	189.621	224.062	214.718
Mtr.41039.1.S1_at	574.033	666.988	663.537
Mtr.4104.1.S1_at	12.3699	11.3543	9.44883
Mtr.41040.1.S1_at	1538.4	1563.44	1562.95
Mtr.41041.1.S1_at	90.7415	79.5071	77.0002
Mtr.41042.1.S1_s_at	1604.52	1236.62	1205.51
Mtr.41043.1.S1_at	171.291	80.7862	87.1396
Mtr.41044.1.S1_at	1673.82	1652.24	1500.14
Mtr.41045.1.S1_at	161.424	177.199	174.525
Mtr.41046.1.S1_at	386.565	367.258	356.368
Mtr.41047.1.S1_at	12.9776	17.8849	12.9688
Mtr.41048.1.S1_at	195.623	166.453	171.268
Mtr.41049.1.S1_at	124.548	78.9446	91.351
Mtr.4105.1.S1_at	9.18974	8.61889	9.96293
Mtr.41050.1.S1_at	752.423	633.552	539.329
Mtr.41051.1.S1_at	347.21	403.349	411.651
Mtr.41052.1.S1_at	669.449	656.382	680.704
Mtr.41053.1.S1_at	258.226	242.969	279.376
Mtr.41054.1.S1_at	678.447	700.586	681.24
Mtr.41055.1.S1_at	398.687	413.218	404.995
Mtr.41056.1.S1_at	61.7901	37.9191	46.8241
Mtr.41057.1.S1_at	610.451	696.453	617.04
Mtr.41058.1.S1_at	1160.41	1051.38	1068.99
Mtr.41059.1.S1_at	294.785	204.623	359.115
Mtr.4106.1.S1_at	9.94888	10.9083	9.66029
Mtr.41060.1.S1_at	1959.06	1883.12	1921.76
Mtr.41061.1.S1_at	91.0417	91.3015	81.5628
Mtr.41062.1.S1_at	6.93687	7.78668	6.66623
Mtr.41063.1.S1_at	90.2775	108.165	104.536
Mtr.41064.1.S1_at	598.76	617.481	594.062
Mtr.41065.1.S1_at	281.607	281.347	275.602
Mtr.41066.1.S1_at	132.121	144.745	127.068
Mtr.41067.1.S1_at	916.262	838.651	911.438
Mtr.41068.1.S1_at	596.314	576.359	543.867
Mtr.41069.1.S1_at	33.7188	33.9332	32.3432
Mtr.4107.1.S1_at	24.2082	29.1942	27.1781
Mtr.41070.1.S1_at	2920.32	2836.46	2548.55
Mtr.41071.1.S1_at	185.999	166.794	142.536
Mtr.41072.1.S1_at	1541.26	1519.14	1481.34
Mtr.41073.1.S1_at	791.138	762	769.671
Mtr.41074.1.S1_at	82.8425	92.6855	78.4851
Mtr.41075.1.S1_at	493.509	505.315	549.594
Mtr.41076.1.S1_at	1476.54	1522.6	1595.89
Mtr.41077.1.S1_at	240.43	328.183	443.589
Mtr.41078.1.S1_at	20.6216	16.1563	23.4722
Mtr.41079.1.S1_at	107.348	79.5978	89.0085
Mtr.4108.1.S1_at	21.3541	20.6694	18.4522
Mtr.41080.1.S1_at	6.8504	5.89705	5.81807
Mtr.41081.1.S1_at	505.318	556.504	561.55
Mtr.41082.1.S1_at	600.786	631.061	567.291
Mtr.41083.1.S1_at	217.053	207.33	198.502
Mtr.41084.1.S1_at	1013.85	1382.61	1167.62
Mtr.41085.1.S1_at	24.7146	22.9462	25.092
Mtr.41086.1.S1_at	62.1177	57.0205	51.7799
Mtr.41087.1.S1_at	867.248	821.454	802.827
Mtr.41088.1.S1_at	825.395	1039.94	939.495
Mtr.41089.1.S1_at	652.733	587.188	595.853
Mtr.4109.1.S1_at	9.82424	10.0543	9.9036
Mtr.41090.1.S1_at	481.791	451.427	474.742
Mtr.41091.1.S1_at	212.128	271.916	289.745
Mtr.41092.1.S1_at	2467.63	2079.53	1957.25
Mtr.41093.1.S1_at	333.984	258.5	289.97
Mtr.41094.1.S1_at	882.326	891.665	899.881
Mtr.41095.1.S1_at	339.146	330.15	320.199
Mtr.41096.1.S1_at	1617.66	1614.45	1578.74
Mtr.41097.1.S1_at	132.602	101.626	105.89
Mtr.41098.1.S1_at	433.075	453.321	427.251
Mtr.411.1.S1_at	13.2856	12.0748	16.7575
Mtr.4110.1.S1_at	16.7042	22.0276	14.8372
Mtr.41100.1.S1_at	694.029	691.691	620.707
Mtr.41101.1.S1_at	303.093	284.408	274.098
Mtr.41102.1.S1_at	3360.84	3251.65	3527.75
Mtr.41103.1.S1_at	580.88	542.378	514.032
Mtr.41104.1.S1_at	2703.08	2639.11	2524.35
Mtr.41105.1.S1_at	1346	1438.03	1390.2
Mtr.41106.1.S1_at	303.675	290.313	252.545
Mtr.41107.1.S1_at	35.6708	37.543	37.3058
Mtr.41108.1.S1_at	599.246	639.999	548.584
Mtr.41109.1.S1_at	32.451	33.4414	35.4206
Mtr.4111.1.S1_at	22.2905	21.014	23.7095
Mtr.41110.1.S1_at	233.93	225.612	194.113
Mtr.41111.1.S1_at	289.893	294.432	262.707
Mtr.41112.1.S1_at	1901.47	1878.82	1848.73
Mtr.41113.1.S1_at	8.05328	6.5007	8.23083
Mtr.41114.1.S1_at	114.964	128.353	99.0371
Mtr.41115.1.S1_at	318.197	385.634	346.669
Mtr.41116.1.S1_at	19.2962	15.6029	18.3367
Mtr.41117.1.S1_at	3330.1	3575.61	3358.79
Mtr.41118.1.S1_s_at	52.2737	77.8985	76.8082
Mtr.41119.1.S1_at	2703.81	2619.03	2569.84
Mtr.4112.1.S1_at	9.18509	9.27751	11.7028
Mtr.41120.1.S1_at	1159.6	1000.23	1079
Mtr.41121.1.S1_at	4820.54	5003.04	5025.17
Mtr.41122.1.S1_at	41.3853	54.6341	60.1343
Mtr.41123.1.S1_at	119.209	155.177	149.836
Mtr.41124.1.S1_at	1013.52	764.458	828.01
Mtr.41125.1.S1_s_at	62.8178	59.2529	64.4005
Mtr.41126.1.S1_at	152.625	164.722	177.885
Mtr.41127.1.S1_at	5673.91	5841.23	5603.7
Mtr.41128.1.S1_at	189.755	202.504	183.7
Mtr.41129.1.S1_s_at	112.492	115.081	94.5219
Mtr.4113.1.S1_at	11.8997	11.9772	13.0306
Mtr.41130.1.S1_at	7.32941	9.38223	7.83565
Mtr.41131.1.S1_at	91.8309	110.876	88.6459
Mtr.41132.1.S1_at	2063.61	1846.69	1948.49
Mtr.41133.1.S1_at	251.591	285.269	273.76
Mtr.41134.1.S1_at	419.904	435.023	481.629
Mtr.41135.1.S1_at	171.45	201.385	185.743
Mtr.41136.1.S1_at	1224.65	1112.49	1109.56
Mtr.41137.1.S1_at	571.419	501.996	503.849
Mtr.41139.1.S1_s_at	56.7486	75.1483	56.2858
Mtr.4114.1.S1_at	11.254	8.77443	9.89231
Mtr.41140.1.S1_at	129.746	154.365	201.965
Mtr.41141.1.S1_at	323.27	241.444	241.787
Mtr.41142.1.S1_at	424.618	358.58	353.726
Mtr.41143.1.S1_at	171.732	158.427	130.759
Mtr.41144.1.S1_at	688.497	789.812	764.802
Mtr.41145.1.S1_at	949.378	1069.25	975.384
Mtr.41146.1.S1_at	233.91	273.868	248.271
Mtr.41147.1.S1_at	29.602	10.1682	21.7885
Mtr.41148.1.S1_at	746.199	517.366	543.384
Mtr.41149.1.S1_at	560.703	548.494	526.921
Mtr.4115.1.S1_at	20.6072	23.243	12.3953
Mtr.41150.1.S1_at	896.965	805.408	798.973
Mtr.41151.1.S1_at	9.4616	8.82369	7.67229
Mtr.41151.1.S1_s_at	9.79081	12.5324	10.755
Mtr.41152.1.S1_at	887.81	873.134	1308.22
Mtr.41153.1.S1_at	9.49681	8.93484	7.31524
Mtr.41154.1.S1_s_at	123.822	111.229	122.715
Mtr.41155.1.S1_at	103.664	102.141	73.1361
Mtr.41156.1.S1_at	33.9501	28.9335	22.8951
Mtr.41157.1.S1_at	170.879	193.344	134.838
Mtr.41158.1.S1_at	1059.55	1057.09	1024.35
Mtr.41159.1.S1_at	174.031	205.487	164.854
Mtr.4116.1.S1_at	12.5084	10.5428	8.23434
Mtr.41160.1.S1_at	1654.8	1361.15	1503.99
Mtr.41161.1.S1_at	228.192	264.949	265.473
Mtr.41162.1.S1_at	16.1173	26.9903	20.1453
Mtr.41164.1.S1_at	26.9769	21.2397	29.3538
Mtr.41165.1.S1_at	609.363	640.907	600.271
Mtr.41166.1.S1_at	277.285	208.255	239.966
Mtr.41167.1.S1_at	1784.9	1744.35	1611.53
Mtr.41168.1.S1_at	2906.82	2828.84	2472.67
Mtr.41169.1.S1_at	124.311	121.366	116.751
Mtr.4117.1.S1_at	7.35847	7.44715	6.3824
Mtr.41170.1.S1_at	762.594	751.835	705.755
Mtr.41171.1.S1_at	310.51	315.594	277.237
Mtr.41172.1.S1_s_at	213.128	123.896	127.202
Mtr.41173.1.S1_at	585.331	582.756	593.593
Mtr.41174.1.S1_at	1816.88	1669.52	1632.45
Mtr.41175.1.S1_at	1872.36	1984.47	1808.04
Mtr.41176.1.S1_at	8.25793	8.78057	6.90094
Mtr.41177.1.S1_at	205.533	216.535	202.681
Mtr.41178.1.S1_at	607.955	441.971	481.755
Mtr.41179.1.S1_at	958.704	1116.86	1036.87
Mtr.4118.1.S1_at	16.2779	18.3585	14.2675
Mtr.41180.1.S1_at	82.5201	82.4945	60.3242
Mtr.41181.1.S1_at	192.745	249.533	223.752
Mtr.41182.1.S1_at	644.831	690.968	646.91
Mtr.41183.1.S1_at	464.776	486.456	466.886
Mtr.41184.1.S1_at	8.29565	9.89621	7.98665
Mtr.41185.1.S1_at	370.473	473.112	451.236
Mtr.41186.1.S1_at	89.9046	91.3392	76.6719
Mtr.41187.1.S1_at	690.894	728.187	667.268
Mtr.41188.1.S1_at	2481.86	2452.17	2338.37
Mtr.41189.1.S1_at	389.429	340.782	336.178
Mtr.4119.1.S1_at	8.09234	10.8565	10.9788
Mtr.41190.1.S1_at	1908.88	1881.29	1911.31
Mtr.41191.1.S1_at	146.155	148.497	147.015
Mtr.41192.1.S1_at	3360.8	3263.75	3166.21
Mtr.41193.1.S1_at	27.776	35.5168	22.1407
Mtr.41194.1.S1_at	32.7272	26.0122	26.4051
Mtr.41195.1.S1_at	80.6083	73.2427	71.2014
Mtr.41196.1.S1_at	126.245	122.394	107.939
Mtr.41197.1.S1_at	8.3592	8.42767	6.66623
Mtr.41198.1.S1_at	477.941	488.224	464.737
Mtr.41199.1.S1_at	1993.4	1887.09	1916.9
Mtr.41199.1.S1_s_at	1785.69	1897.35	1871.55
Mtr.412.1.S1_at	12.8424	11.8961	10.086
Mtr.4120.1.S1_at	13.897	16.0657	18.565
Mtr.41200.1.S1_at	1247.45	1326.83	1298.7
Mtr.41201.1.S1_at	418.543	454.146	414.132
Mtr.41202.1.S1_at	9.99052	9.26309	9.15299
Mtr.41203.1.S1_at	906.798	840.646	775.63
Mtr.41204.1.S1_at	871.982	825.388	773.493
Mtr.41205.1.S1_at	62.4435	45.2424	45.5788
Mtr.41206.1.S1_at	1538.44	1352.54	1299.32
Mtr.41207.1.S1_at	839.821	874.182	840.868
Mtr.41208.1.S1_at	9.57358	8.13818	9.47995
Mtr.41209.1.S1_at	67.1647	58.1513	48.7837
Mtr.4121.1.S1_at	17.7985	22.9639	18.6113
Mtr.41210.1.S1_at	634.693	629.325	596.836
Mtr.41211.1.S1_at	89.3984	60.145	61.3205
Mtr.41212.1.S1_at	532.154	572.988	519.104
Mtr.41213.1.S1_at	684.066	745.029	702.311
Mtr.41214.1.S1_at	35.5137	28.923	24.8932
Mtr.41215.1.S1_at	100.941	80.4778	73.0237
Mtr.41216.1.S1_s_at	46.0668	64.2288	35.2571
Mtr.41217.1.S1_at	755.056	775.823	784.58
Mtr.41218.1.S1_at	21.2678	20.6362	20.1362
Mtr.41219.1.S1_at	508.706	523.849	509.388
Mtr.4122.1.S1_at	12.2641	17.7562	16.6088
Mtr.41220.1.S1_at	649.753	329.228	366.24
Mtr.41221.1.S1_at	1028.67	1005.4	975.037
Mtr.41222.1.S1_at	514.261	516.761	511.679
Mtr.41223.1.S1_at	13.6681	10.0776	8.81779
Mtr.41224.1.S1_at	746.593	754.802	745.018
Mtr.41225.1.S1_at	709.8	673.147	593.1
Mtr.41226.1.S1_at	493.722	536.89	526.812
Mtr.41227.1.S1_at	7.49794	6.14244	8.15143
Mtr.41228.1.S1_at	1380.67	1404.23	1275.52
Mtr.41229.1.S1_at	830.324	883.358	909.074
Mtr.4123.1.S1_at	7.3893	7.28509	7.94901
Mtr.41230.1.S1_at	560.184	594.399	587.506
Mtr.41231.1.S1_at	1078.76	1074.95	927.748
Mtr.41232.1.S1_at	1309.51	1241.69	1227.26
Mtr.41233.1.S1_at	81.8433	82.2357	75.3832
Mtr.41234.1.S1_at	962.87	974.15	971.431
Mtr.41235.1.S1_at	1401.78	683.623	698.853
Mtr.41236.1.S1_at	1168.43	1176.66	1053.06
Mtr.41237.1.S1_at	219.053	116.34	139.194
Mtr.41238.1.S1_at	330.402	338.292	373.931
Mtr.41239.1.S1_at	35.7681	16.8287	25.9661
Mtr.4124.1.S1_at	11.6527	13.1001	15.8038
Mtr.41240.1.S1_at	169.541	198.438	185.666
Mtr.41241.1.S1_at	42.4682	40.962	38.3762
Mtr.41242.1.S1_at	365.547	288.555	289.623
Mtr.41243.1.S1_at	151.732	125.83	112.72
Mtr.41244.1.S1_at	679.894	725.309	694.285
Mtr.41245.1.S1_at	848.621	706.096	651.548
Mtr.41246.1.S1_at	367.851	516.736	443.783
Mtr.41247.1.S1_at	331.015	310.427	324.789
Mtr.41248.1.S1_at	623.181	650.919	607.033
Mtr.41249.1.S1_at	236.497	258.263	254.847
Mtr.4125.1.S1_at	8.72271	9.49989	10.2592
Mtr.41250.1.S1_at	13.3247	12.4959	15.269
Mtr.41251.1.S1_at	21.341	24.3694	17.581
Mtr.41252.1.S1_at	13.983	14.543	15.6872
Mtr.41253.1.S1_at	6.16309	8.00027	6.7697
Mtr.41254.1.S1_at	51.3951	41.314	29.9047
Mtr.41255.1.S1_at	1681.73	1645.2	1744.74
Mtr.41256.1.S1_at	1452.24	1432.48	1503.33
Mtr.41257.1.S1_at	388.941	320.083	362.083
Mtr.41258.1.S1_at	1974.6	1910.32	1786.31
Mtr.41259.1.S1_at	249.346	276.837	234.826
Mtr.4126.1.S1_at	9.80989	9.77037	7.10487
Mtr.41260.1.S1_at	727.206	652.495	698.779
Mtr.41261.1.S1_at	452.523	489.226	438.8
Mtr.41262.1.S1_at	6.86021	7.49074	6.85441
Mtr.41263.1.S1_at	190.872	193.453	169.325
Mtr.41264.1.S1_at	1231.47	1708.48	1415.39
Mtr.41265.1.S1_at	280.951	251.625	223.577
Mtr.41266.1.S1_at	26.1763	24.0698	19.9979
Mtr.41267.1.S1_at	589.174	593.61	509.077
Mtr.41268.1.S1_at	170.311	158.511	186.752
Mtr.41269.1.S1_at	490.187	516.716	466.636
Mtr.4127.1.S1_at	10.8571	10.5715	15.2537
Mtr.41270.1.S1_at	21.618	17.8378	21.5403
Mtr.41271.1.S1_at	37.5249	26.7907	39.1698
Mtr.41272.1.S1_at	9.93067	11.9392	10.7838
Mtr.41273.1.S1_at	126.63	161.585	147.59
Mtr.41274.1.S1_at	297.336	301.57	275.384
Mtr.41275.1.S1_at	1743.86	1511.69	1570.64
Mtr.41276.1.S1_at	231.04	240.522	219.894
Mtr.41277.1.S1_at	903.726	920.333	936.521
Mtr.41278.1.S1_at	574.798	524.549	561.695
Mtr.41278.1.S1_s_at	1772.52	1707.71	1803.03
Mtr.41279.1.S1_at	716.769	702.096	709.39
Mtr.4128.1.S1_at	25.1336	35.2511	32.5665
Mtr.41280.1.S1_at	907.135	988.399	966.959
Mtr.41281.1.S1_s_at	10.9809	8.93127	8.79454
Mtr.41282.1.S1_s_at	20.7657	22.4739	32.7445
Mtr.41283.1.S1_at	12.7464	17.0993	27.7201
Mtr.41284.1.S1_at	57.4738	57.8206	53.8926
Mtr.41285.1.S1_at	267.669	234.959	265.875
Mtr.41286.1.S1_at	7.75806	8.51521	6.06085
Mtr.41287.1.S1_at	42.5046	36.7711	53.6729
Mtr.41288.1.S1_at	120.973	110.285	103.34
Mtr.41289.1.S1_at	747.849	789.784	738.571
Mtr.41289.1.S1_s_at	312.693	299.982	308.993
Mtr.4129.1.S1_at	38.046	35.619	35.0254
Mtr.41290.1.S1_at	1051.07	1168.11	1166.69
Mtr.41291.1.S1_at	73.0246	71.9193	72.4576
Mtr.41291.1.S1_s_at	87.6175	78.5935	112.494
Mtr.41292.1.S1_at	57.176	67.1901	53.2268
Mtr.41293.1.S1_at	27.9126	15.4078	21.0404
Mtr.41294.1.S1_at	428.191	363.094	343.549
Mtr.41295.1.S1_at	136.331	112.456	126.835
Mtr.41296.1.S1_at	286.308	274.459	302.838
Mtr.41297.1.S1_at	19.0423	10.6689	15.4216
Mtr.41298.1.S1_at	12.0622	9.80653	11.9855
Mtr.41299.1.S1_at	2871.07	2594.89	2891.41
Mtr.41299.1.S1_s_at	2026.34	1772.37	1947.85
Mtr.413.1.S1_at	14.7645	19.0253	15.4078
Mtr.4130.1.S1_at	11.1458	8.75047	11.5158
Mtr.41300.1.S1_at	534.782	524.087	532.101
Mtr.41301.1.S1_at	2605.92	1652.22	1720.44
Mtr.41302.1.S1_at	292.058	289.483	299.194
Mtr.41303.1.S1_at	211.148	312.717	943.823
Mtr.41304.1.S1_at	731.4	645.373	583.08
Mtr.41305.1.S1_at	34.5335	36.9348	31.8692
Mtr.41306.1.S1_s_at	287.511	307.597	266.219
Mtr.41307.1.S1_at	137.622	136.441	129.318
Mtr.41308.1.S1_at	143.756	96.0159	106.987
Mtr.41309.1.S1_at	350.961	308.965	311.108
Mtr.4131.1.S1_at	297.962	319.579	291.742
Mtr.41310.1.S1_at	777.271	546.444	605.693
Mtr.41311.1.S1_at	33.3672	21.5594	16.9315
Mtr.41313.1.S1_at	44.2968	42.5132	44.3146
Mtr.41314.1.S1_at	8.94889	8.38	7.07031
Mtr.41315.1.S1_at	291.578	289.839	290.439
Mtr.41316.1.S1_at	721.797	684.918	646.324
Mtr.41317.1.S1_at	1111.81	1072.28	993.541
Mtr.41318.1.S1_at	920.295	865.792	872.526
Mtr.41319.1.S1_s_at	630.519	686.137	656.552
Mtr.4132.1.S1_at	8.19936	7.05027	7.34623
Mtr.41320.1.S1_at	19.2648	18.727	16.0178
Mtr.41321.1.S1_at	457.115	449.15	432.206
Mtr.41322.1.S1_at	1623.13	1607.39	1580.71
Mtr.41323.1.S1_at	3344.77	3491.71	3721.82
Mtr.41324.1.S1_at	11.3145	16.1353	13.2391
Mtr.41325.1.S1_at	603.735	621.087	641.871
Mtr.41326.1.S1_at	714.573	776.473	750.158
Mtr.41327.1.S1_at	278.628	276.923	274.163
Mtr.41328.1.S1_at	29.81	34.3482	26.414
Mtr.41329.1.S1_at	153.929	107.986	119.944
Mtr.4133.1.S1_at	328.344	346.988	345.604
Mtr.41330.1.S1_at	7557.76	7912.68	7946.42
Mtr.41331.1.S1_at	1367.48	1199.93	1180.51
Mtr.41332.1.S1_at	871.707	951.761	854.938
Mtr.41333.1.S1_at	245.898	258.165	214.598
Mtr.41334.1.S1_at	2533.93	1762.06	2135.28
Mtr.41335.1.S1_at	255.506	216.716	197.181
Mtr.41336.1.S1_at	1992.28	1949.73	1938.51
Mtr.41337.1.S1_at	425.796	489.654	459.657
Mtr.41338.1.S1_at	20.6119	31.8599	32.8946
Mtr.41339.1.S1_at	408.224	566.085	533.54
Mtr.4134.1.S1_s_at	909.672	891.017	904.407
Mtr.41340.1.S1_at	301.688	323.996	276.806
Mtr.41341.1.S1_at	347.019	447.493	447.768
Mtr.41342.1.S1_at	99.2088	114.442	118.162
